token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
4044,0.74763405,0.78559816,1.1247783,1.3129017,0.9995014,0.9495616,0.82001495,4.0593767,0.67124563,0.6763117,0.8327595,1.2346498,1.2280518,1.0755626,0.84712714,2.9640071,0.681289,0.5862461,0.3458155,0.19293907,0.5087245,0.9745942,0.77012694,3.5922472,0.6864045,0.69235057,0.7382982,0.87814385,0.55927217,0.76554126,0.7270741,3.957794,0.6985105,0.8697914,1.0744936,0.8016774,0.6738393,0.7427705,0.73806715,3.7848773,0.6781647,0.68919224,1.105926,1.0380429,0.6912046,0.7170705,0.7307685,3.4210122,0.6620986,0.6463241,0.39985868,0.37507442,0.28594083,0.7236946,0.6833508,2.987809,0.7399451,0.6195389,0.14853352,0.050143063,0.22463274,0.8313723,0.72384614,1.6639212
4045,0.0085748285,0.13193858,0.17959678,0.13776913,0.122237414,0.121211745,0.11438478,0.37404665,0.07881405,0.32085815,0.6166922,0.5205361,0.4252957,0.08099113,0.047884233,0.49767116,0.31005064,0.7459427,0.9930411,0.93740577,0.64269644,0.16723177,0.10831539,0.8331758,0.3143032,0.9113204,0.7681631,0.6984367,0.5371672,0.6165905,0.42357528,1.166094,0.359198,0.55936426,0.7651734,0.72858626,0.659356,0.49657854,0.2106491,1.4744754,0.29955563,0.43897244,0.67819446,0.7453835,0.66416156,0.43798822,0.32149214,1.8219104,0.47559482,0.6242799,0.4453823,0.70151657,0.5528116,0.47924414,0.42395428,2.1762764,0.7968854,1.011383,0.93313265,0.48275486,0.6250885,0.79298496,0.67774785,1.5475018
4046,0.9859185,0.92792463,0.979734,1.0141226,0.87032425,0.8640478,0.86956984,3.9303727,0.9527237,0.8818663,0.8482044,1.0307461,0.9192182,0.8854744,0.8454109,4.141116,0.89290684,0.53718,0.32023674,0.22390002,0.48392305,0.8059738,0.7981688,3.9238155,0.8030449,0.59375584,0.48360398,0.72675335,0.6623116,0.84364593,0.7987927,3.7506642,0.7562267,0.8092783,1.0699264,0.87473893,0.90679127,0.77483445,0.72664815,3.680509,0.65240306,0.50171787,1.0965834,1.2284341,0.87068117,0.8311506,0.6933925,3.6644866,0.54456526,0.52505004,0.56128514,0.5495259,0.41651583,0.58281124,0.7188195,3.623072,0.43941903,0.43204024,0.4904063,0.47605923,0.41211843,0.48034477,0.65129644,1.5109788
4047,0.7891886,0.7117041,0.83362603,0.77015865,0.70964617,0.7959474,0.75744236,4.7242503,0.9321112,0.8771443,0.8537935,0.811625,1.1746575,0.8171323,0.70565957,4.255133,1.1190046,1.330007,1.1186603,0.96375716,0.81142086,0.8023651,0.72337663,4.2626677,0.7660971,0.85767967,0.92938745,0.7016976,0.60323304,0.70040035,0.82065237,4.2708287,0.74321866,0.57640964,0.74445516,0.7444194,0.6929595,0.7515951,0.7196346,4.266051,0.7051695,0.46890023,0.6516117,0.7443641,0.7006472,0.82884586,0.7099682,4.2627316,0.7190124,0.6521132,0.35081753,0.4921397,0.25728676,0.6722713,0.7778233,4.2964716,1.0191596,0.9666167,1.0920104,1.2538793,1.2577999,1.0259297,1.0358373,2.5770335
4048,1.1826319,1.0233505,1.0581522,1.0111154,1.0793117,1.010218,1.0132024,4.457607,1.1812593,0.99210346,0.9887529,0.9552794,1.0871347,1.0247234,1.0077837,4.741499,1.0620357,0.7464732,0.73486733,0.6982656,0.7550744,1.0444844,0.9606305,4.5863605,0.8271849,0.7436419,0.5219058,0.4941463,0.613717,1.0355115,0.9639572,4.425253,0.8274381,0.44805348,0.4350387,0.55149144,0.90878934,0.886878,0.88159466,4.2414374,0.774116,0.6463263,1.1460454,1.1157,1.3111131,0.8822553,0.8387134,4.088574,0.7127003,0.67376935,0.74765176,1.05262,0.79424256,0.71809214,0.819872,4.0459666,0.7200301,0.6848581,0.6826485,1.2149547,1.2564918,1.0251911,1.0556089,2.3296404
4049,0.7002061,0.7235394,0.6303817,0.6917543,0.6198976,0.64956796,0.6549782,3.403495,0.65477234,0.782821,0.695311,0.654248,0.71696895,0.6684745,0.60731,3.1684844,0.5848973,0.6552749,0.8870888,0.68898237,0.60409856,0.67436713,0.6374722,3.1827419,0.61660784,0.5349453,0.85242414,0.82189304,0.70758414,0.67248595,0.7400426,3.1894212,0.69077873,0.82480943,1.0912389,0.7971776,0.7759072,0.68336606,0.63841915,3.175976,0.61241144,0.60945284,1.0762933,0.8943484,0.870041,0.6807545,0.61435074,3.1674466,0.77545655,0.8723551,0.97963303,0.8510267,1.0940204,0.847309,0.671274,3.1749701,1.2141691,1.2006054,1.1128529,1.1470838,1.1665139,0.9825786,1.1372235,1.9350624
4050,0.07340286,0.2402789,0.25712347,0.20820332,0.1922059,0.2094546,0.19598788,1.239026,0.20207652,0.38593486,0.61231405,0.65920615,0.4474202,0.19448191,0.15282893,1.1818284,0.44154254,0.8175748,0.82740104,0.9023425,0.6442372,0.34280846,0.17013857,1.1870741,0.4394165,0.86297023,0.80639696,0.74257445,0.81840277,0.41302863,0.29222718,1.1894931,0.28150713,0.8776945,1.0355103,0.77251935,0.7309021,0.3232398,0.20998394,1.1930057,0.22300598,0.6568878,0.94990224,0.90304667,0.8822089,0.36293393,0.18483114,1.1799686,0.47975397,1.0830438,1.0166277,0.86270934,1.0865167,0.6741067,0.19762099,1.1939538,0.5505213,1.3446425,0.8299596,0.5446157,1.1037176,0.90855473,0.67751014,1.2295825
4051,0.9859185,0.87701887,0.8696282,0.90949017,0.88167095,0.8814844,0.8668156,3.9303727,0.9527237,0.8756483,0.85421157,0.9106491,0.9162648,0.8638722,0.8416589,4.141116,0.88858855,0.7748975,0.73589796,0.7103188,0.7021029,0.8379355,0.8035375,3.9218385,0.809559,0.7120622,1.0134115,0.81880736,0.94728434,0.70620036,0.7814671,3.756112,0.74707544,0.5865193,1.3188009,0.975337,0.9073943,0.8310176,0.71536946,3.6786733,0.66985786,0.6629473,1.2810525,1.2362161,0.9786575,0.7959541,0.6967797,3.661468,0.6723088,0.72988546,0.80954576,0.8212082,0.7610538,0.6866335,0.6679486,3.6385212,0.6559639,0.83352405,0.8027147,0.7906293,0.78552794,0.75359803,0.6966586,2.322242
4052,1.1695324,1.0137268,1.0232311,0.9964429,1.120253,1.0017818,0.9904184,4.719943,1.1752799,1.0046791,1.0540533,1.0267768,1.2061461,1.0485764,0.99769664,5.047848,1.1777946,1.0300804,0.98530966,0.8651529,1.0753067,1.0998769,1.0043812,5.063556,1.1935804,0.9931733,0.4832536,0.3161284,0.6201318,1.1236356,1.1169279,5.0624914,1.190078,0.46613768,0.37535426,0.33764696,0.5016035,1.1318194,1.0600687,5.0507107,1.1752799,0.9201693,0.4943919,0.22600788,0.44707364,1.0793117,1.0194873,5.051581,1.1767421,0.99444616,0.9487683,0.9356042,0.92702174,1.0441728,1.0285867,5.0556445,1.1753649,1.1102567,1.2604036,1.1635451,1.1450399,1.1090572,1.185237,2.9316583
4053,1.1863852,1.028548,1.0255765,1.0279894,1.1649474,1.0309274,1.0191195,4.351741,1.1732539,0.9910225,0.98976105,0.8264628,1.1650048,1.0560154,1.0201873,4.5297523,1.1024616,0.68022937,0.7072886,0.7425443,0.83914334,1.0148088,0.9810433,4.138895,1.0177939,0.8603352,0.80175656,0.75613064,0.83132803,0.8246865,0.99097234,3.706599,0.66399515,0.96781695,1.0011221,0.8788642,0.9179831,0.82541364,0.83004713,3.043829,0.31007943,0.68122333,1.1404217,1.144097,0.9005619,0.7285375,0.6760294,2.185157,0.18673122,0.57095665,0.8876444,0.86219776,0.85618776,0.54345477,0.36704406,1.4407911,0.1361142,0.82309455,0.90435797,0.9002802,0.890878,0.70071536,0.29990938,1.3668877
4054,0.6612923,0.64951533,0.6667435,0.6752807,0.69316167,0.6501146,0.6464016,3.4054265,0.61390275,0.659132,0.80427516,0.81592417,0.67641425,0.64404154,0.6027762,3.1684844,0.6159651,0.7279858,1.0017145,0.9715161,0.56857747,0.626997,0.60673326,3.1701176,0.6293407,0.86852986,0.72699106,0.70837766,0.6552857,0.65287924,0.61774725,3.1704683,0.64287484,0.59738326,0.7412544,0.6729675,0.64167523,0.67706436,0.6129617,3.169906,0.612624,0.70472467,0.697298,0.66552395,0.71107334,0.63037395,0.6303066,3.1632802,0.67143613,0.8741617,0.97837114,0.94434404,1.0467451,0.7720184,0.5948364,3.207288,0.833081,0.83785015,0.7503805,0.6621721,0.7433272,0.7425467,0.8785876,2.0087159
4055,0.9265079,0.8638796,0.9596311,0.95725656,0.8261923,0.82090265,0.8272203,3.990354,0.90245926,0.8208,0.82512933,0.9501319,0.8744233,0.83795935,0.79957217,4.180448,0.90723866,0.525083,0.307776,0.24496877,0.58542144,0.82326394,0.79511154,4.191127,0.911159,0.5750154,0.31103808,0.30144653,0.4405999,0.8994743,0.9314508,4.1918526,0.93608814,0.4147059,0.3301297,0.5043195,0.5499637,0.86184937,0.8159415,4.184773,0.8959228,0.6358943,0.4326083,0.43315545,0.568422,0.88218284,0.8038729,4.182318,0.895887,0.65083253,0.6229414,0.41579136,0.63470715,0.7648661,0.8132636,4.180585,0.8028674,0.78632826,0.62668455,0.64375544,0.7512891,0.7765952,0.93394494,2.4558215
4056,1.1829227,1.0245702,0.96888447,1.2957867,1.2208978,1.0135468,1.0129969,4.457607,1.1794164,1.0262634,1.1368095,0.51563287,1.2157359,1.0914342,1.0179211,4.741499,1.1343428,0.63227266,0.53482413,0.5270504,0.9162892,1.0223897,0.97156954,4.585155,1.0950232,0.7772369,0.8295079,0.69635355,0.609016,0.9688582,0.9700594,4.4131417,1.0035628,0.53478175,0.41903883,0.4360878,0.4157909,0.93336576,0.88570726,4.2382364,0.8917634,0.37904423,0.37547857,0.13233301,0.39532396,0.978805,0.8447905,4.0881953,0.6262299,0.34684655,0.22039792,0.38543412,0.24007228,0.55655146,0.8465195,3.9717212,0.3051408,0.24468365,0.3751977,0.32414076,0.22764567,0.41265193,0.6531476,1.4335685
4057,0.9265079,0.832816,0.85491216,1.0387778,0.9694035,0.83566976,0.8267392,3.990354,0.9028845,0.80370843,0.89319485,0.45911247,0.93064666,0.86697894,0.80411404,4.180448,0.92244405,0.6224863,0.51632017,0.7458911,0.8768383,0.9270795,0.8558452,4.1867,0.8951088,0.86423826,0.8696382,0.63305044,0.6247144,0.78856236,0.8836692,4.1927886,0.8314886,0.420557,0.6183603,0.6515516,0.47642976,0.8400088,0.8237091,4.189577,0.8402361,0.48779774,0.37573883,0.12828612,0.47914088,0.94592154,0.80686,4.181801,0.53744525,0.63461596,0.35156238,0.45179918,0.51210487,0.80586016,0.8205498,4.184202,0.2923635,1.0422277,0.9488362,0.32449505,0.52711695,0.961377,0.88552976,2.4568658
4058,0.79516506,0.8093468,0.8486771,0.8522849,0.81890345,0.7935981,0.7522344,4.7253985,0.73234135,0.74470997,0.7182138,0.75028414,0.64609003,0.6923084,0.7127405,4.259346,0.7334392,0.56635344,0.7128425,0.64164126,0.44244933,0.7256631,0.70519483,4.26143,0.7425316,0.54311126,1.067984,0.9935907,1.0773904,0.73111874,0.7354233,4.259482,0.7353646,0.93885577,1.1693863,0.8834657,0.7397643,0.74922746,0.7037018,4.2551794,0.6141236,0.576861,1.1343242,1.2326922,0.7669626,0.8146391,0.70368207,4.255133,0.47261956,0.43525144,0.53639835,0.49870944,0.5086847,0.69958264,0.70081675,4.255287,0.27835557,0.9105723,0.8650419,0.3435035,0.525245,0.8668019,0.7481836,2.6195548
4059,0.040102724,0.14365135,0.14963113,0.28412083,0.277475,0.2146925,0.16421361,0.3846136,0.64001715,0.7920728,0.4300647,0.5014745,1.0124416,0.45037058,0.2916083,0.42988038,1.0679185,1.0409482,1.0585742,0.958262,0.92152816,0.5852248,0.32780793,0.8962334,0.2343691,0.78441036,0.75640255,0.81151307,0.893042,0.6626905,0.3060646,1.1581786,0.31994572,0.96808636,1.0902264,0.8900427,0.6729625,0.42944187,0.20970926,1.4729934,1.0631937,0.89028805,1.1078274,1.0807793,0.85535616,0.3938025,0.30133528,1.825197,0.8436092,1.5980772,1.1043911,0.7922496,0.8236746,0.44991416,0.42020488,2.181855,0.6398874,1.2648945,1.3294879,1.3000785,1.2407838,0.8819487,0.6193289,1.5458906
4060,0.07340286,0.21780327,0.26157832,0.19308501,0.21579674,0.21600744,0.19598788,1.239026,0.19114226,0.41379905,0.61344963,0.56895334,0.46646416,0.18479884,0.14740121,1.1804514,0.43063805,0.91355824,1.0018965,0.8663591,0.74754316,0.33014938,0.21837544,1.2052889,0.6289874,0.88566357,1.0146492,0.8566555,0.86119264,0.66735435,0.44253013,1.216519,0.5136928,1.072065,1.0106119,0.8764339,0.9959512,0.55647576,0.24522325,1.1892908,0.44466558,1.0143797,1.2198442,1.2774758,0.83043385,0.45991188,0.17312086,1.190194,0.4110835,0.93662566,0.79709446,0.48273727,0.2317501,0.342358,0.3958439,1.2159703,1.1196539,0.97261536,0.9881805,0.28795424,0.22776505,0.4140843,0.43824512,1.4315917
4061,0.0085748285,0.15956363,0.2166068,0.18618804,0.13006258,0.11438478,0.11438478,0.37404665,0.047884233,0.31271008,0.825727,0.767784,0.13836846,0.06329829,0.047884233,0.49767116,0.0516229,0.5219313,0.90982926,0.90135676,0.56578207,0.12036152,0.06375156,0.8014064,0.11464036,0.8029189,0.91408986,0.9553458,0.76771563,0.31799343,0.15162365,1.1306521,0.27614307,0.87011284,1.0380893,0.90243304,0.8002036,0.4006331,0.18988073,1.4716785,0.30561826,0.5065608,0.96087223,0.92319304,0.75818557,0.36537138,0.2975622,1.825197,0.4332018,0.549128,0.75504,0.672727,0.59041923,0.5774875,0.42600584,2.1873677,0.4820958,0.75780433,0.55780166,0.44805193,0.51488686,0.6639153,0.5604856,1.529398
4062,0.0085748285,0.11438478,0.12128579,0.13786283,0.1325028,0.12157489,0.11438478,0.37404665,0.047884233,0.22892717,0.4908316,0.5614151,0.17133729,0.09227278,0.047884233,0.49767116,0.07649253,0.84350085,1.0083224,1.0693682,0.74184304,0.13867268,0.06825191,0.80507207,0.11445911,0.96715504,1.183194,1.1516495,1.022777,0.36183584,0.16033076,1.1348256,0.26062003,1.064638,1.3346411,1.0202945,0.953787,0.5482662,0.22445473,1.4716785,0.3313513,0.74873656,1.2592657,1.248727,1.0376776,0.4249666,0.3056433,1.8184853,0.55414546,1.1151829,1.0189848,0.88140506,1.0921644,0.6782788,0.40266284,2.1852906,0.68844926,1.3422996,0.8307243,0.54362327,1.0997397,0.917104,0.8285933,1.5498369
4063,0.93885756,0.8574865,0.8420722,0.8311907,0.8724765,0.82711536,0.8228663,3.990354,0.9141886,0.8348786,0.7629192,0.77289724,0.90479094,0.8533998,0.7968736,4.183534,0.8546323,0.7379876,0.7147772,0.7971359,0.8612162,0.89244044,0.81440157,4.1875067,0.83576655,0.7736086,0.5737575,0.5521079,0.5324768,0.8921034,0.813931,4.190387,0.7230226,0.41253147,0.37660778,0.41223443,0.55658394,0.8667144,0.915112,4.131056,1.0667311,0.8218165,0.41155708,0.24671617,0.5202716,0.7259503,0.89245796,4.24123,1.0224183,1.3941448,1.1029534,0.79248947,0.82694185,0.8537515,0.8203363,4.259269,0.8306151,1.2905173,1.3258905,1.2983502,1.2406542,1.0516275,0.90100384,2.4636147
4064,0.9927871,0.9035248,0.88250244,0.8772303,0.92300165,0.8697766,0.8654211,3.9303727,0.962882,0.881911,0.7969878,0.7798081,0.933855,0.8963681,0.84368896,4.1411166,0.83999795,0.729129,0.71010983,0.79592776,0.89319515,0.8913861,0.8233876,3.9107587,0.75381655,0.8273533,0.7024213,0.65701735,0.8741471,0.63566625,0.75910807,3.750053,0.57520527,0.937379,1.2317811,0.9698132,0.76243746,0.7541403,0.731903,3.6853313,0.58994305,0.6411862,1.2057862,1.2089006,0.8171895,0.7356883,0.69142324,3.661468,0.6097177,0.72519016,0.72447526,0.703743,0.5916828,0.7067699,0.6698656,3.6365867,0.51588124,0.69396067,0.63160926,0.65905726,0.683908,0.74418753,0.6832214,2.3135002
4065,0.93075335,0.833641,0.83991146,0.7782124,0.83948886,0.8293058,0.83157027,3.990354,0.9117865,0.8673394,0.784738,0.81491333,0.8358925,0.9141031,0.80349207,4.180448,0.8758897,0.7732398,0.70064765,0.8765369,0.5736043,0.8299364,0.8294693,4.1858025,0.90994847,0.83970016,0.70933586,0.9031503,0.72765785,0.828164,0.8624536,4.187621,0.9328817,0.53185415,0.6791303,0.613901,0.6781009,0.86504155,0.8144876,4.1850834,0.8959228,0.7873927,0.6463916,0.62644774,0.7127825,0.8241527,0.8162778,4.180448,0.8989742,0.79351324,0.78001094,0.7297265,0.72454673,0.9151999,0.8195116,4.181204,0.85259336,0.884714,0.80157226,0.7859959,0.8066436,0.88733685,0.8565195,2.4550083
4066,0.9381062,0.8579561,0.8423011,0.8279481,0.8711873,0.827027,0.8228663,3.990354,0.91336024,0.8347354,0.75610715,0.77451664,0.88615215,0.90020245,0.80065876,4.183521,0.8534645,0.7373205,0.7459983,0.7818512,0.88569134,0.90654707,0.81595266,4.185682,0.8357252,0.77299917,0.930081,1.0775256,1.0155517,0.85380965,0.8265437,4.1866593,0.8515347,0.39560664,0.72426033,1.3032649,1.295952,0.87729305,0.8328015,4.1903205,0.87417036,0.93364924,0.55432427,0.57889223,0.41571376,0.84100807,0.83537936,4.1815004,0.8087134,0.89730865,0.98571396,0.94240427,0.9803817,0.8489215,0.8449706,4.2629766,0.81363845,0.83206344,0.742952,0.66561806,0.7281307,0.74173754,0.9440104,1.9954674
4067,1.0779755,0.9406165,0.9410805,0.97219574,0.9152528,0.929882,0.9223377,4.7432795,1.0648197,0.9444442,0.98362017,0.99551725,1.0427355,0.92049265,0.90977865,4.922525,1.0716373,0.92415583,0.7681942,0.70983166,1.0232077,1.0054741,0.9376755,4.932692,1.07904,0.92634207,0.65796554,0.67002076,0.70787734,1.0252398,1.0045012,4.9391007,1.0321761,0.61536056,0.7575638,0.6767453,0.6634298,1.00091,1.0948461,4.807926,0.79410356,0.5578783,0.7464715,0.6932583,0.77254176,0.74108416,1.0201993,5.0749254,0.8737477,0.59100354,0.6708309,0.61838144,0.6115082,0.9629336,0.925761,5.0950994,0.721951,0.7335299,0.6323027,0.6610607,0.6975773,1.0410743,0.989695,2.7886248
4068,0.75091183,0.733842,1.0863439,1.2234024,1.0099889,0.9001188,0.8002604,4.0593767,0.9240825,0.88448936,1.1260561,1.0120442,1.1458472,0.9301849,0.8118997,2.9631193,1.0539025,1.2636132,1.0937028,1.002249,1.0534921,0.9885611,0.7968048,3.6427174,0.74632734,0.77690786,0.9474304,0.9104366,0.52685827,0.7083881,0.8433919,4.060118,0.69750845,0.7941901,1.1295677,0.9540185,0.8518109,0.7553735,0.7525122,3.732738,0.6781647,0.65462,1.1664633,1.0891242,0.9048904,0.78959113,0.73200566,3.4210122,0.66304123,0.7101646,0.7503192,0.75172806,0.7509695,0.6566802,0.68170106,2.9902163,0.6872742,0.8235232,0.80263126,0.7906293,0.78552794,0.8086766,0.7791881,1.6673199
4069,1.222423,1.0493594,1.0581224,1.0636257,1.1028763,1.0142788,1.0087973,4.457607,1.2431799,1.0228403,0.79019123,0.8206373,1.0863905,1.0896746,1.0101544,4.741499,1.0362871,0.7641531,0.7144009,0.76552683,0.878859,1.0702703,0.96985424,4.588396,0.9252341,0.7993824,0.6442283,0.5863916,0.6359433,0.9599014,0.92948455,4.426896,0.84874827,0.36511067,0.6762523,0.55973774,0.63004464,0.87602955,0.87863386,4.2345767,0.8893434,0.5554279,0.64358735,0.64072233,0.73991984,0.8602248,0.85224706,4.0810165,0.8130357,1.0897452,1.0021377,0.8752151,1.0863234,0.77603877,0.81312233,3.9845548,0.6335888,1.3407617,0.8307243,0.54362327,1.0997397,0.94026506,1.0270758,2.3841758
4070,0.67369,0.61868906,0.63977534,0.6750798,0.5412499,0.62403256,0.64738727,3.4054265,0.7466189,0.807606,0.61342645,0.66522807,0.733268,0.6599336,0.6073431,3.1684844,0.83218324,0.99616426,0.78399557,0.77984965,0.7249431,0.6499431,0.61525047,3.1695032,0.66082263,0.7064952,0.7270591,0.80491346,0.7452201,0.63752425,0.6048795,3.1716204,0.6291719,0.8286787,0.8122931,0.7963297,0.6566415,0.6007391,0.61452556,3.1715734,0.61398816,0.6720976,1.0102105,0.7930449,0.60016507,0.67876786,0.61156017,3.1685202,0.615407,0.7084013,0.72354805,0.77693844,0.65829706,0.61609733,0.6144864,3.1700056,0.65145415,0.7979819,0.7707571,0.772366,0.83935666,0.7233648,0.64919645,2.1070457
4071,1.1826319,1.0255657,1.0055634,0.9390348,0.99506634,1.0121386,1.0087973,4.457607,1.178811,1.0281457,0.96516544,1.095076,1.1164578,1.0192138,1.0051343,4.741499,1.1320996,0.9498957,0.45980802,0.43486527,1.1479733,1.076608,1.0386205,4.5879188,1.0158954,1.0944252,0.71327543,0.5947545,0.6781987,0.82311374,1.0048254,4.4395432,0.92664105,0.42070606,0.6249522,0.6089194,0.47710806,0.83697313,0.88291174,4.24133,0.84904,0.88922185,0.47220019,0.1082404,0.47808316,0.8884247,0.84063804,4.0809326,0.682869,0.9200252,0.9706708,0.87247705,0.813858,0.79672253,0.76500064,3.9780931,0.7212334,0.40359402,0.28907096,1.050739,1.1055758,0.8036674,0.7469325,2.3464081
4072,0.9859185,0.8725059,0.8709682,0.8247556,0.963776,0.87429136,0.8657783,3.9303727,0.95577705,0.8561376,0.8374058,0.72663164,0.9682209,0.8671776,0.8487192,4.141116,0.8942173,0.7659562,0.7172432,0.7810508,0.7840173,0.8480751,0.79714286,3.9218385,0.8030449,0.7732413,0.9171274,0.89729255,0.8469743,0.83301705,0.761177,3.7549224,0.74371433,0.83418715,1.0013969,0.8308743,0.78994733,0.8009747,0.72131383,3.678913,0.6506451,0.513119,0.9710383,0.946431,0.77636456,0.8048057,0.6945545,3.6599238,0.7220812,0.6517315,0.38269302,0.56954175,0.26590264,0.67364115,0.6813798,3.6963425,1.0442451,0.9665582,1.0935048,1.2553084,1.256485,1.0251911,1.0151408,2.2616181
4073,0.75177366,0.76254904,0.96139425,1.15731,1.244531,1.0375724,0.8142647,4.0593767,0.6683651,0.6717833,0.76008075,0.8884995,1.2473874,1.0957817,0.82335216,2.9678245,0.64091545,0.66523635,0.64513296,0.6690982,0.86092794,1.0370407,0.8212708,3.596051,0.63071245,0.7230788,0.7763412,0.5754519,0.60696244,0.73102105,0.7256564,3.9585474,0.6651938,0.9684989,1.0664219,0.79834026,0.7793708,0.7516619,0.7435896,3.7871451,0.6806403,0.7037699,0.7843791,0.75634974,0.69814634,0.7190738,0.7268014,3.4211357,0.6630142,0.6902258,0.8573363,0.7368635,0.7246955,0.64867425,0.6782755,2.98996,0.68751746,1.0143927,1.2639656,1.1639214,1.1450428,0.9198964,0.7961357,1.6670293
4074,1.1695324,1.1063753,1.0243763,1.2177252,1.0076884,0.9997609,0.99261814,4.719943,1.1774262,1.0939629,0.9209681,1.253344,1.1731492,1.0928979,0.99817324,5.047848,1.1794398,1.0586423,1.290875,1.0756768,1.0172043,1.1109638,1.007314,5.048014,1.1979747,1.010559,0.804208,1.0015825,0.9449806,1.098271,1.0067621,5.056855,1.2042623,0.52252597,0.6183947,1.0689799,0.9966485,1.0388283,1.0452693,5.0619245,1.102773,0.5929004,0.5362394,0.5844895,0.72479075,0.95560974,1.0768535,5.051806,0.9516888,0.68964714,0.58998376,0.6214577,0.7287595,0.89264655,1.0186611,5.0474834,0.74675703,0.6790254,0.6439136,0.66523826,0.6904718,0.6788629,1.0475489,1.3161606
4075,0.9265079,0.87161624,0.82887614,0.8621474,0.85271424,0.90225905,0.8258464,3.990354,0.9021755,0.8417768,0.827304,0.8710887,0.89814764,0.94296646,0.806124,4.180448,0.9038801,0.686116,0.65695107,0.703792,0.735579,0.9232313,0.8139536,4.1845922,0.9072925,0.6824918,0.6894897,0.6355594,0.67883784,0.9717741,0.8421503,4.1866865,0.8990691,0.5808274,0.68044496,0.6317601,0.6862068,0.8754484,0.81467396,4.1818995,0.8959228,0.7419203,0.53503513,0.6692775,0.68672353,0.8870856,0.80810714,4.180448,0.8964851,0.7961002,0.5390105,0.38980353,0.4946352,0.8857228,0.8102507,4.1814513,0.8603576,0.83343005,0.19465199,0.05160409,0.2575916,0.93202764,0.8163539,2.4560275
