token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2355,3.3968618,2.9534216,2.1494043,1.5118945,1.6480019,3.1309593,3.072261,3.1995425,3.6685565,2.7981033,1.3361843,0.7266754,1.1455811,2.7278988,3.5709116,3.4385643,2.6691022,0.66433036,0.26610136,0.25469825,0.10814619,0.72302717,2.8851323,3.8747215,2.4993086,0.59870154,1.1166433,0.8613085,0.0,0.038438074,3.280998,3.7326996,3.5965946,3.2130067,2.1677415,2.3359694,0.85135025,1.964104,3.5773444,3.328163,3.5965946,3.1636183,2.6971617,1.6643745,2.2537324,1.887334,3.574424,3.4021523,3.5965946,3.1634092,3.2331114,1.3455949,1.0000004,0.6680834,3.004225,3.6408043,4.179549,3.8300927,3.8483632,1.6961051,0.33319515,0.34145463,1.2887223,3.5004385
2356,2.816689,2.4130433,2.4902594,2.519197,2.4844387,2.4609895,2.401141,2.7150433,3.008418,3.044893,2.6387112,2.25974,2.426963,3.0036016,3.0000484,2.9696903,3.02798,2.2807868,0.61422294,0.77763426,0.69606745,2.3224514,3.0419667,2.0783358,3.0128891,1.8314049,1.9342473,1.6539237,0.8523632,1.837275,2.4745896,0.5736123,3.0749438,1.6642857,2.0645843,2.6485174,1.3308309,0.9230527,1.3832351,1.0938443,3.0046391,2.6818979,2.7172258,1.5688058,1.511581,0.6062511,1.3284864,0.45954388,3.0610175,3.233364,3.005095,0.9128574,1.1909492,2.2995913,2.5887575,2.854359,2.611129,1.7450925,1.9980541,1.2661798,2.4148228,3.0048773,2.2653134,2.704067
2357,1.514064,1.5459126,1.5808623,1.602107,1.5713825,1.5585204,1.5258939,1.5001246,0.50246906,0.55764544,0.6069062,0.58850825,0.57770437,0.32874393,0.546164,0.43050084,0.30685923,0.30551472,0.38183504,0.26653913,0.14533073,0.027398787,0.32920557,0.46016836,0.28438145,0.0,1.4120142,1.383899,0.0,0.0,0.4731046,0.4274845,0.45853388,0.6729781,2.252794,2.810315,1.0737637,0.31815952,0.5208076,0.37402937,0.45853388,0.60206515,1.7176256,1.6713212,2.0331059,1.0751173,0.54485124,0.37388906,0.4585342,0.47394958,0.6066965,0.801556,1.7914692,1.8671569,1.3187019,0.4096167,0.45587865,0.50339097,0.47723943,1.495554,1.5737861,3.4001327,2.3095357,0.2519402
2358,2.831412,2.6034987,1.9298136,1.5173072,1.5343921,2.7077851,2.7228463,2.6916156,3.0891395,2.5744,1.2919432,0.6885329,1.0779353,2.4343016,3.0878272,2.87294,2.5016687,0.6476276,0.21567509,0.19083187,0.090071306,0.67233115,2.605012,3.1475818,2.3608227,0.52687824,0.60679936,0.5446161,0.0,0.066569746,2.7886753,3.0104542,2.9836507,2.823759,1.5698802,1.4979957,0.54868835,1.4564853,2.837321,3.0351813,2.649001,2.1703794,2.5346477,0.8332507,0.93153197,0.8492414,2.5266066,3.067218,2.5553827,2.0871146,2.533059,0.56067103,0.72628736,0.5192692,2.3917665,2.9571702,1.8446957,1.9523388,2.4722612,0.28435713,0.42309088,0.38203233,0.93036604,2.4416597
2359,1.7038046,1.708068,1.8654575,1.6772599,1.7956619,1.828713,1.6240575,1.5465163,2.259858,2.3596437,2.0169709,1.6184015,1.934983,2.3093777,1.7234421,0.69926393,2.3204432,2.097515,0.5349424,0.5109129,0.7224684,1.5092118,1.5263001,0.5049021,2.2434218,1.7026461,0.48533195,0.30284223,0.32737365,1.1396809,1.8029808,0.48167554,2.2876537,2.274715,1.5614275,1.7145337,0.19598842,1.0609715,1.3951302,1.7340766,2.2985146,2.199418,2.108711,1.3347003,0.6960995,0.57523286,2.3108184,2.0625691,1.5919414,0.8976888,1.3438404,1.2692821,1.2614208,1.0503302,1.2561411,1.7919961,1.8169688,0.74192005,0.5192766,0.65162164,0.84721076,0.7761569,0.52508515,1.6399153
2360,1.6665393,1.676275,1.687969,1.6854315,1.6914262,1.6778569,1.6755947,1.7404943,1.0610319,1.1194861,1.1777724,1.0551856,1.0779911,1.1685932,1.142371,0.9528974,1.1132699,1.0636032,0.7218591,0.23909324,0.344042,0.9972893,1.1659921,0.95778,1.0782942,0.9762843,1.363592,0.4753337,0.0,0.2878488,1.1526749,0.977723,1.0634305,1.0848676,1.5438175,1.8020223,0.08781188,0.6471185,1.6110675,1.045722,1.0599092,1.1087914,1.3632127,1.5213436,0.66463166,0.32357198,1.0436534,0.92263275,1.11022,1.1678108,1.3285362,1.355258,2.0294752,1.4042461,1.1507286,0.9914435,1.0988078,1.1560543,1.0386162,1.9205304,1.9292443,1.8064736,1.8097287,0.7507317
2361,1.7107362,1.7470124,1.8101493,1.7967125,1.8369119,1.8556312,1.7153333,1.8070501,2.298749,2.3078136,2.031781,1.8652049,2.0035517,2.2734122,2.3707633,2.146346,2.2112002,1.931685,1.036387,0.6708916,1.0740432,1.3113552,2.4221666,2.3070545,2.196308,1.428655,0.6064812,0.9456296,1.1068963,1.1408774,2.4477408,1.6267436,2.2471669,2.2426872,2.067823,1.5401669,0.94383365,1.046875,1.5511965,0.4936137,2.252733,2.2231252,1.9705075,1.7769976,0.85916865,0.9107496,1.649256,1.5000888,2.3052902,2.4205894,1.5699737,0.3411238,1.0710535,0.9829064,1.7766807,1.9184849,2.0567675,1.4726777,1.8934051,0.87338656,0.7917639,0.90707886,0.8243083,0.5556423
2362,1.6999763,1.7246404,1.7542955,1.6887416,1.7870916,1.7085035,1.7007906,1.8070765,2.2954807,2.2778554,2.1633046,2.2353077,2.2530906,2.2764919,2.282613,2.095311,2.2574158,2.1991737,2.0920517,2.0928195,2.5465448,2.0856397,2.2826116,2.149888,2.268877,2.2803817,2.1251366,2.2112646,0.6782813,1.9282126,2.4075117,2.3186352,2.3321228,2.3592427,2.315829,2.5547214,1.5515807,2.3418672,2.0487752,1.2732645,2.3920376,2.5299554,2.4509454,1.7122982,2.7229893,2.0613441,0.39235982,1.1691269,2.3417943,2.59783,2.3683147,1.5807655,1.8271623,0.9721789,1.4067123,2.0314355,2.0753958,1.293739,1.0390031,0.7722826,0.46502602,0.3820319,0.87724066,1.9266537
2363,1.703771,1.7350155,1.7642977,1.6951652,1.6453638,1.8610862,1.7288955,1.870986,2.2512832,2.3333342,2.2359254,2.4021125,2.2669291,2.2544005,1.7460451,2.1035933,2.2481673,2.1400166,1.5158644,2.6309903,2.3662276,1.4499881,1.3760928,2.0071015,2.2879655,1.8966993,1.262188,2.0153387,2.6806285,2.3318365,2.3696237,2.471557,2.2469146,2.3006291,1.5444754,1.4571371,0.8008949,2.2558534,2.461167,1.7562332,2.2653394,2.238964,1.8161298,0.9991731,0.9508837,1.2655011,1.626462,1.2441419,2.2944422,2.4940207,2.2896092,0.8146406,0.66809624,0.6298309,1.5700394,1.902791,1.8843662,1.2979292,1.4780742,0.45602465,0.36364785,0.56061167,0.43444604,1.0965763
2364,2.8176954,2.47216,2.4842532,2.5591033,2.6573935,2.329766,2.609515,2.7024496,2.992184,2.9656708,3.0183468,2.3581893,2.3748827,2.1171818,2.9673357,2.9037297,3.0893157,2.5103052,1.4126041,1.0405635,1.0999746,1.0774937,2.4667606,3.033155,2.8197064,1.4802482,0.79599196,1.0585128,0.65138674,1.1907876,2.7082987,2.907911,3.0759578,2.8466911,1.9333813,1.5226111,0.602172,1.8042616,2.9849823,2.7440794,2.2356365,2.4607275,2.3076944,1.448026,1.7425537,1.8129375,3.102124,2.7286716,0.16634373,0.786904,1.6513201,1.6214207,0.8120927,1.3532969,3.02596,2.9549425,0.95127434,0.07969606,0.7634059,1.2036334,1.1498882,1.9805121,1.4500439,1.2553993
2365,1.7037711,1.7267753,1.827254,1.6195436,1.8204179,1.8242198,1.7114688,1.8070765,2.2469146,2.4113808,2.0087707,1.6648219,2.1147072,2.3835335,2.3478782,2.095311,2.2469146,2.1948185,0.48992494,0.19793111,0.36046705,1.8461636,2.4660144,2.123734,2.246915,1.9190537,1.6346219,0.7832543,0.1456841,1.6166337,2.233738,2.131585,2.2469146,2.226987,1.743366,2.0119848,0.8184143,1.6209968,2.2611568,2.1226263,2.2469146,2.22264,2.0639973,1.6474286,1.47867,1.1362914,2.4049811,2.1767857,2.2469146,2.2169385,2.41161,2.0123146,1.8436172,1.1499845,2.3221831,2.190175,2.472344,2.474379,2.5372913,1.5804148,1.5499682,2.5950181,2.588675,2.3292785
2366,3.3787253,2.8402953,2.846494,2.8441427,2.8765748,2.7196658,2.2476063,1.5432351,3.5976176,3.3067265,3.470969,2.62526,2.4774406,2.3484254,1.8687912,0.7194092,3.772283,2.7018793,1.322914,2.044433,1.7929004,1.6625612,0.80972993,0.57902193,3.3008757,1.4701518,0.8802545,1.4270208,2.049694,1.7244025,1.3147047,0.6143054,3.6508734,3.257873,2.1782758,1.7448913,0.7150366,1.0460701,1.2493812,2.11611,3.7950807,3.022774,2.1045558,1.5640789,1.798085,1.9332021,2.543236,2.7052994,2.0529482,0.9750325,0.88223237,1.0036753,2.0088034,1.9604989,2.5700521,3.0105078,2.3168025,0.8860931,0.75865144,2.0125966,2.0840602,2.022492,2.3686373,3.0533266
2367,1.4174069,1.419248,1.4277685,1.4407054,1.4588228,1.4376124,1.4178902,1.3438694,1.8789426,1.946705,1.9674555,1.8325225,1.8208789,1.9730451,1.9356459,1.7347898,1.9380516,1.8174793,1.5780593,1.5891821,1.5816615,1.7594308,1.9718851,1.7354132,1.9087703,1.8028386,1.1499745,1.4517221,1.5431483,1.7164776,2.0459213,1.7460418,1.9286045,1.8570048,1.2417442,1.4422055,1.6840802,1.4356214,1.9646006,1.8600632,1.9219153,1.6566693,1.4037036,1.1752733,1.636459,1.0410974,1.7612019,1.923015,1.9893607,1.5564318,1.6446427,0.6747288,1.5042024,1.1707232,1.9495718,1.8360703,1.3605598,1.6089251,1.579538,1.6108693,2.175347,2.1884074,1.8385948,1.8669585
2368,1.703771,1.698263,1.7507092,1.7526543,1.7392737,1.8520476,1.7085556,1.8600464,2.2501318,2.3234239,2.1766968,2.104232,2.0953403,2.3024476,1.6618662,2.1242244,2.2455256,2.1370096,1.2461134,1.3058197,1.316018,1.0556539,1.3750274,2.0069287,2.300884,1.9054358,1.5365874,1.3247917,0.13088304,1.9611875,2.4641073,2.0953107,2.2720766,2.2869396,1.6935477,1.8582513,1.1576805,2.236105,2.3180814,2.1086407,2.2521074,2.3013082,2.3354838,1.286744,2.3354092,2.0263925,2.4195292,2.2118385,2.2469141,2.2161784,2.290648,1.0156864,1.0926852,0.6413244,1.9684978,2.2474658,2.472344,2.4823086,2.3665614,0.6283893,0.34706628,0.3820319,0.87724066,1.9266537
2369,1.502382,1.5094017,1.5267955,1.525046,1.5016687,1.4999378,1.5088304,1.4460664,0.38208738,0.42888314,0.5418489,0.83534473,0.9421991,0.411464,0.4236582,0.3116537,0.40126875,0.5209847,1.5482655,1.4891794,1.4910667,0.71255213,0.45206973,0.31165382,0.39636156,0.521744,1.4477593,1.3095634,1.0042441,0.3285793,0.50318617,0.311986,0.38856977,0.7142334,1.6908798,2.159484,0.9465185,0.39406595,0.44268608,0.32213295,0.5120794,0.5035001,1.4995488,1.4435554,1.9968292,0.81774926,0.42337245,0.34026292,0.48741627,0.6303075,0.49179435,0.7029569,1.2916466,0.38868552,0.31922257,0.36328092,0.8065158,1.138565,0.42511106,0.5932598,0.40742534,0.38469854,0.052202683,0.27566412
2370,2.8176954,2.4596841,2.5188951,2.2961438,2.0088544,1.8316085,2.6825082,2.6927397,3.009579,2.83884,2.688205,2.287514,1.8005325,1.7504405,3.0414424,2.7469852,3.057117,2.6186569,1.7714906,1.4188755,1.4963757,1.7107059,3.015566,2.8709877,2.9762928,2.2175472,1.4987024,1.6041458,1.4974896,1.5308797,2.5295892,3.0212889,2.99655,2.6477294,1.2604903,1.1734321,1.487545,1.2957,2.4510224,3.0797582,3.0021212,2.7594995,2.2991912,0.7707987,1.5939227,1.4578568,2.376846,3.050494,2.4975338,2.6265028,2.7834194,0.9862012,1.4319967,1.2858137,2.5375774,3.000887,1.541384,2.3064191,3.5668895,1.2167661,1.4306397,1.4990784,1.7795678,2.987231
2371,1.4174069,1.4361218,1.5061476,1.4840577,1.4987936,1.4667958,1.4220635,1.3438694,1.9302329,2.026637,1.8360094,1.629835,1.6034868,2.0287192,2.013313,1.73479,1.9294609,1.660401,0.35040694,0.24781206,0.5549785,1.6436405,2.0626597,1.7381473,1.884834,1.8639002,1.2128488,0.96439797,0.0,1.7389822,2.090374,1.8125204,1.9115443,1.9799451,1.431983,1.4592217,0.87805104,1.7203119,1.735355,1.9420488,1.891418,1.9855309,1.6563622,1.0488837,1.5977218,0.9939976,1.1272194,1.9093701,1.8914039,1.6234288,2.1189773,1.5343343,1.0899916,0.5705177,0.80404687,1.4216121,1.9803232,1.9102657,2.082046,0.5486056,0.5338842,0.64479077,0.54717547,1.3075473
2372,2.8176954,2.4794712,2.495799,2.5196831,2.4604218,2.4517426,2.471474,2.796308,3.0004175,2.8607795,3.1180787,2.3463776,2.5314038,3.269259,2.404554,1.8460963,3.0799606,2.6845484,1.0870306,1.1049819,1.319307,1.4642932,1.1046574,0.91283405,2.7956667,1.370565,1.2024891,0.84658396,0.86957955,1.0473871,0.92206484,0.51152176,3.0828252,2.146695,1.1083184,1.4283996,0.9705965,0.5810594,1.0375577,0.49249062,3.120974,2.002882,1.0725144,0.93191963,1.206631,0.13120373,1.1215129,0.90993416,2.7092242,1.6095668,0.93957967,0.43847513,0.91225064,0.49819517,0.85511357,0.83400583,0.76232344,1.6117215,1.0566224,0.70103735,0.19934216,0.531047,0.7161579,0.4943678
2373,1.4174069,1.4362907,1.45401,1.4784722,1.4666424,1.4768832,1.4249413,1.3438694,1.8838401,1.9789435,1.7849319,1.5883918,1.5839884,2.0370352,2.0280008,1.7347898,1.9484208,1.5394986,0.52286565,0.48097,0.48602736,1.4772264,2.0657935,1.7347898,1.8939809,1.1107948,0.37505254,0.61487633,0.21335042,1.740264,2.1298318,1.7488089,1.8888024,1.8973279,0.89782155,1.5016965,1.1918206,1.8234228,2.0572608,1.8316205,1.88367,1.9092271,1.0852314,0.08606749,0.996502,0.38723484,2.0095396,1.8403662,1.8836699,1.9310789,1.2984298,0.21778217,0.29936308,0.8399506,1.6272862,1.8350879,1.9803233,2.0143902,1.2889799,0.38947913,1.6974257,1.8225335,1.7808346,1.7910146
2374,1.5013173,1.506709,1.5163513,1.5071331,1.5483731,1.5811741,1.4992422,1.4874841,0.3996027,0.412175,0.43073398,0.50935966,0.46308562,0.3449988,0.38335776,0.29021883,0.43029922,0.32085916,0.71851385,0.6643647,0.79497033,0.11654295,0.41316813,0.3559668,0.38381538,0.33134696,0.44025674,0.9343717,0.37423313,0.17075142,0.31671602,0.3838667,0.40708068,0.6120733,1.7147846,1.3126364,0.3730257,0.51401526,0.7247562,0.20494759,0.41801703,1.4270434,2.0070164,1.294054,1.5878501,0.34702882,2.0885801,1.5611684,0.43972757,0.96664315,1.0785507,0.7583521,1.8862842,1.4219345,2.0596147,1.6488718,0.39609194,0.20200914,1.062418,1.4647616,2.4841459,2.6808426,1.6495237,1.2563612
2375,1.4174069,1.4260186,1.4794382,1.5053537,1.5022981,1.4655015,1.4193445,1.3438694,1.87888,1.9773254,2.0289812,1.655371,1.7957914,1.9911178,2.0166216,1.7347898,1.9413892,1.8725841,0.68109477,0.37935627,0.37513626,1.5691657,2.0807562,1.7830933,1.9055021,1.493687,0.32142746,0.56164575,0.29870042,1.3502312,2.1343794,1.8740476,1.8888127,1.9092815,2.101426,2.1595209,0.3242178,0.69773996,1.8374445,1.0520475,1.8880215,1.8685408,1.8366433,1.705542,0.5312132,0.26428744,0.73224854,1.1246557,1.9405961,2.157276,1.472627,0.54367745,1.130253,1.1692442,1.4995309,1.7548848,1.7319155,1.264317,0.64848316,1.0424114,1.1148375,1.0894967,1.1624981,1.9699528
2376,1.6665393,1.6790533,1.7012442,1.7258134,1.7062159,1.6827176,1.675378,1.7404943,1.0589317,1.1959456,1.1383291,1.0224342,1.1087742,1.1877419,1.1213512,0.938731,1.0678828,1.123612,0.71783024,0.408094,0.34670565,0.87180126,1.0955158,0.99922174,1.0605091,1.0162551,1.2593728,1.2446388,0.8902772,0.6364224,1.1212261,1.0381956,1.0593014,1.1186526,1.0926678,1.4969809,1.4398819,1.4206429,1.1353507,0.9038429,1.0594106,1.0857824,0.9587429,0.63339907,1.7270646,1.214095,0.88974875,0.7742639,1.1103356,1.1352606,1.1120949,0.8838455,1.5570763,1.8680282,1.6788195,0.9565145,0.86779594,0.6741123,0.83667463,2.9473403,2.938078,1.8560712,2.0543308,1.3508705
2377,3.3734477,1.9797664,1.4273555,3.3698313,2.3205276,1.898905,3.2066407,3.2633908,2.6881764,2.3580685,2.2886305,2.8079834,2.2803214,1.5781373,3.0303664,3.6685188,3.3926094,2.010006,1.9417019,1.9580532,1.9287332,1.4031968,3.2350433,3.5846455,3.4384048,1.9557167,1.4222378,2.0442677,1.0884671,1.6627784,2.2806165,2.5749037,3.5965948,3.1476555,1.7003353,1.4743941,0.987272,2.3777614,2.6718276,3.4269238,3.6186004,3.167119,2.0496445,1.8828359,1.9560394,2.3009953,3.4465454,3.3643594,3.3327131,3.22056,2.2410862,2.272084,2.0042021,1.6805965,3.2294226,3.5577874,2.476504,2.3294613,2.8378584,1.5900418,1.2690936,2.3369436,2.5402255,3.2776272
2378,1.4174069,1.4290278,1.4550065,1.6498482,1.652607,1.6792879,1.6335793,1.5175579,1.9087234,1.9693933,2.1368086,2.2007356,2.0868142,1.6074303,1.6835614,1.4402696,1.923369,1.9085568,2.0131965,2.3993206,2.8267145,1.5111864,1.5690746,1.2531228,1.8848228,1.8185886,1.5397149,1.6195006,0.5545611,1.0944175,1.2600555,0.94015557,1.9115443,2.038733,1.8744382,1.6677223,0.79668987,1.3053864,0.8677993,0.443782,1.891418,1.9855357,1.6778364,1.0658386,1.4195884,0.878284,0.7134609,0.5494242,1.8958062,1.6585488,1.8873094,1.4555116,0.9428366,0.6258392,1.1142632,0.7010616,1.6554409,1.5951134,1.965348,0.5669477,0.45567182,0.893981,0.3875174,0.0
2379,1.4174069,1.4445285,1.4581,1.4365342,1.4414392,1.4700313,1.4178991,1.3438694,1.8725492,1.9887012,1.8516173,1.8966998,1.9736727,1.9258232,2.021376,1.7363344,1.921355,1.839287,1.9062405,2.044095,2.0799,1.7594885,2.0159757,1.7471057,1.9047521,1.737415,1.6737651,1.5753359,2.073509,1.8252099,1.7545292,1.864454,1.8836697,1.9586858,2.2146683,1.7265103,1.6321758,0.809688,1.9500667,1.769538,1.8836699,1.9122864,1.8190696,1.5470706,1.6728326,2.0287626,2.1021078,1.7440426,1.8836699,1.9047539,1.9986756,1.2317657,2.1011646,1.810501,1.976212,1.7804749,1.9803233,1.9956014,2.0230699,1.3377934,1.1483766,2.7079115,2.3221753,1.9368446
2380,1.695647,1.7257459,1.7859408,1.6829385,1.7804502,1.7342588,1.7131989,1.8070763,2.3117757,2.2929645,2.0518968,1.9466736,1.91986,2.3407388,2.3267598,2.0953112,2.2837012,1.9575651,1.3478872,1.1649286,1.3196082,1.8430701,2.3629088,2.0953107,2.2471652,2.16606,2.0735567,2.001252,0.59055793,1.8882436,2.398329,2.0953107,2.2720766,2.2672243,2.1357021,2.5066936,1.4701151,2.3543344,2.3486023,2.1108613,2.2521074,2.2978404,2.3605428,1.8088081,2.5251825,1.7524011,2.463158,2.188411,2.2469141,2.2161784,2.255208,0.9805095,1.0040725,0.6333427,2.2346096,2.2887783,2.472344,2.4743788,2.567786,0.6262585,0.14827874,0.31358758,1.0886954,2.3235002
2381,1.6665393,1.689341,1.7207825,1.7415771,1.7217454,1.6849129,1.6754104,1.7404943,1.0877352,1.1314306,1.0653355,0.93523645,1.1336316,1.1863036,1.1375394,0.9359615,1.1344831,1.2353842,0.53900677,0.08514709,0.36469173,1.1220298,1.1814793,0.9516828,0.994962,0.4882265,0.5475376,0.8696195,0.0687771,1.0750074,1.1738464,0.99961114,1.0572869,1.0958004,1.7430503,1.5346311,0.83030087,1.114787,1.0918599,0.8065471,1.0577766,1.1385863,1.4640031,1.3797513,1.9362993,0.80400544,1.0960087,0.6080354,1.0597936,1.1185583,1.1351885,0.7442967,1.1811098,1.0919249,1.6438339,1.7202957,1.0399213,1.0553497,0.9233044,0.464727,0.7799316,1.7711084,1.5189481,1.129617
2382,2.822525,2.4347162,2.4331803,2.439568,2.4267514,2.4315536,2.411568,2.6856756,3.049718,2.8900876,2.2231503,2.411324,2.3740726,2.9264717,2.9635906,2.7984564,3.032139,2.5209694,2.0731285,2.0920885,2.1811025,2.309852,3.0590496,2.9513557,2.9554482,2.0225828,1.235673,1.7803115,1.2362779,2.2673957,3.1846788,1.8356447,2.9965498,2.850005,1.4845386,1.5769465,0.7106575,2.31348,2.0912714,0.48289308,3.0100913,2.7820601,2.2350194,1.1346638,1.5927366,2.4813752,2.0739453,1.4510521,3.0586104,3.1083343,2.577221,1.1625875,2.1645167,2.044793,1.7614081,1.9202678,2.4257183,1.8383849,2.2354999,0.79872364,1.8255365,1.3913405,0.8437208,0.6332496
2383,1.7037709,1.7332118,1.7965779,1.8989774,1.7567312,1.8850707,1.7037808,1.8624839,2.251203,2.357605,2.2060742,2.1132097,2.164026,2.4247658,1.5322217,2.1464252,2.265774,2.2282531,0.7653677,0.9663835,0.6858638,1.0447491,1.3865664,2.017932,2.301276,1.8473711,2.1221223,1.7343664,0.0073777884,2.0490959,2.5537286,2.3268268,2.2469146,2.2701735,2.1913424,2.7818685,1.7199296,2.1442158,2.0891936,1.1486355,2.2531512,2.2376387,2.4048877,1.800608,2.0145035,1.4166315,0.271139,1.3939539,2.3116033,2.5379436,2.4565613,1.1780796,1.0838815,1.2499617,1.5184768,1.8654327,2.0504756,1.4604255,0.9304315,1.5350709,1.3924495,1.362029,1.5302807,2.1354983
2384,2.8176954,2.486329,2.5178847,2.6196,2.6775558,2.4026089,2.6181486,2.7031298,2.9998753,3.0140743,3.137489,2.267992,2.304772,2.0234041,3.01572,2.9133825,3.122379,2.5607264,0.91629714,0.16025446,0.22280763,0.51104116,2.5310612,3.167126,2.7417576,1.3441712,0.30903894,0.22729534,0.0,0.78590244,2.7394018,3.1727197,2.9965498,2.7013068,1.2635447,0.73447174,0.28260705,0.9092532,2.4750926,1.3806945,3.010155,2.8237145,1.6622264,0.9891932,1.2594411,1.2044789,0.2936203,1.7181797,3.1050634,3.3381011,2.1066706,0.854138,2.1758652,1.6755469,1.9358366,2.2159443,2.4219491,1.5098785,1.287267,1.6538472,2.2206645,1.938799,2.0522103,3.2522051
2385,1.7022074,1.721679,1.8106803,1.8129613,1.8169601,1.8027396,1.7025368,1.8070765,2.260192,2.3801486,2.21579,1.8359474,2.0912504,2.3858643,2.3413558,2.095311,2.2682118,1.889087,0.46820205,0.6515367,0.53346884,1.9372813,2.399616,2.0975304,2.2587268,1.459713,1.658899,1.3889409,0.6809868,1.4710915,2.3701777,2.123524,2.314233,1.4564217,1.7351918,1.9568175,1.0631685,0.88906634,2.4000757,2.1139126,2.2521076,2.302277,2.267834,1.3321564,1.2237883,0.99884737,2.4239273,2.1259713,2.2469141,2.2161784,2.3993316,1.6605512,2.4856606,2.534877,2.3197205,2.1333432,2.472344,2.4743788,2.569068,1.6359191,2.951998,3.058577,2.1999993,2.1109407
2386,1.7080815,1.7495089,1.7794498,1.775838,1.619769,1.4540334,1.8240408,1.8860326,2.2595055,2.322842,2.3773303,1.9966322,1.8362597,1.2257957,2.212852,2.1882856,2.2277048,1.8202877,1.2653545,1.0832534,1.1226505,0.75830305,2.3939054,2.1777043,2.19279,1.4031566,0.6654327,1.0922357,0.6245824,1.5258951,1.9520247,2.1450305,2.2803757,2.215773,1.3774527,0.940614,0.5565167,2.4669719,2.3692145,2.0959563,2.1638772,2.2750697,1.3701912,1.5265377,1.2101253,1.9489292,2.4394512,2.120401,2.1719525,2.3327856,2.3071814,1.4161686,0.61238015,1.1612793,2.363993,2.29377,1.7655585,1.7144024,2.1687691,0.7108467,0.76657754,0.95206773,1.4972548,2.5455298
2387,2.8176954,2.48493,2.5026596,2.595285,2.6792407,2.3987875,2.6215434,2.704189,3.0068715,3.0119119,3.1585252,2.2605925,2.283253,1.9933223,3.016954,2.9986227,3.120595,2.5636005,0.92193246,0.30670685,0.27787957,0.4638359,2.5437849,3.303207,2.7467248,1.3200754,0.38547954,0.34558836,0.052249443,0.6220759,2.4195516,2.2143672,2.9965498,2.8133736,1.4805913,0.82236654,0.1147217,1.1062859,1.8269547,0.74325323,3.0042143,2.816957,1.6173497,0.83611065,1.1684345,0.86650085,1.7095186,2.4218566,3.0276809,3.0745556,2.0466208,0.94887877,1.2735254,1.3727121,2.6151226,2.9786477,2.504541,2.2543516,2.142775,1.2194252,1.2182435,1.6152246,2.2422044,2.7787955
2388,1.4174069,1.4194683,1.4667487,1.4744027,1.4813493,1.4662586,1.5429453,1.344127,1.8804015,1.9445024,2.014916,1.9453034,1.9918504,1.7739627,2.0078697,1.8147693,1.9280995,1.9016569,2.1572368,2.0233078,2.0928378,1.6747907,1.7091763,1.9733522,1.9492965,1.4859148,1.6362649,1.7646629,1.2364423,1.1520603,1.8000147,1.5843842,1.8836696,1.9644697,1.7730275,1.9520714,0.7643218,1.4617589,1.6761744,0.930075,1.8866562,1.9442564,1.6366494,1.3135557,1.7679906,1.498156,1.136186,1.4854027,1.955429,2.001387,1.5802295,1.1903682,1.6322052,1.2913612,1.8932483,1.8482264,1.8300015,1.7871665,1.4633846,1.2449204,1.1715447,1.2126532,1.4865072,2.0045595
2389,1.703771,1.7179359,1.8056468,1.8335288,1.8311559,1.7846518,1.7092484,1.8070765,2.2418466,2.3302858,2.405303,1.937993,2.0848308,2.3264072,2.3735886,2.095311,2.3008387,2.1845334,0.74356204,0.3710757,0.4136588,1.7732533,2.438893,2.2414212,2.2785835,1.6994293,0.39474207,0.6545381,0.27533787,1.5176231,2.5279608,2.3404884,2.2504137,2.2244532,2.2012575,2.0871432,0.23512587,0.766759,2.267771,1.3284358,2.2484822,2.179053,1.5795549,1.5215645,0.39663047,0.31559622,0.8152942,0.73993456,2.3048902,2.4494197,0.76936007,0.019437365,2.089337,2.0309355,0.3328966,0.96778876,2.0401492,1.656702,1.0626668,1.5671817,2.6855557,0.8007441,0.18007755,0.4234398
