token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
243,1.3492656,1.31953,1.3091977,1.2026496,1.1966774,1.2480041,1.3555533,1.214933,1.4508697,1.3369269,1.2805315,0.44280338,0.34443417,1.0014999,1.3911688,1.2755182,1.4477489,1.3265483,0.74241734,0.31427822,0.40537977,0.50550437,1.2099376,1.2875614,1.4477258,1.3555521,1.0356885,0.47825962,0.6911562,0.85090417,1.3656348,1.2811197,1.4476951,1.351014,1.3246789,0.54997456,1.1058767,0.9381556,1.0850431,1.1946496,1.4486709,1.3222861,1.3482679,0.5375459,1.0097686,1.2962371,0.9950008,1.0549806,1.4453274,1.3120675,0.796018,0.5830822,0.57346034,1.125022,1.2961357,1.3085003,1.3785307,0.7284173,0.45211643,0.45931804,0.5013807,0.6248883,1.3428153,1.283502
244,0.21402001,0.21897839,0.21658644,0.40248108,0.36828753,0.2711192,0.22161281,0.18455191,0.2319641,0.23777425,0.21915263,0.2775879,0.62812984,0.4708876,0.24287696,0.18953927,0.2308796,0.23316863,0.5851415,0.18475792,0.3723083,0.31268,0.28984517,0.19062404,0.2308622,0.21931946,0.86996216,0.421695,0.6897983,0.62051255,0.29850888,0.18708213,0.23080206,0.22410637,0.22977608,0.44007558,1.122391,0.61372185,0.23550342,0.18830259,0.23123348,0.22238614,0.22700515,0.46124935,0.8628309,0.44196755,0.25796464,0.18752976,0.23754075,0.2231788,0.25018865,0.30837905,0.23674485,0.2605928,0.24877036,0.18752976,0.17728777,0.14918171,0.06325219,0.0,0.054691166,0.12845932,0.22692761,0.17238528
245,1.2077329,1.168964,1.0263798,0.9884496,0.9975026,1.1708165,1.1886885,1.101277,1.2444733,0.9062039,0.54299396,0.48815268,0.5158441,0.8635422,1.2255324,1.1298774,1.2040503,1.1140254,0.57759607,0.34425616,0.30591643,0.43141192,1.1113795,1.1447622,1.26571,1.2140651,1.0477709,0.5089784,0.51643425,0.8855611,1.2349879,1.1468115,1.2471917,1.195728,1.1977385,0.48995936,1.101037,0.86403525,1.209071,1.1260315,1.2487189,1.1760328,1.1992636,0.56222856,1.0196857,1.1527603,1.2398651,1.1244467,1.2641823,1.1559894,0.66085744,0.36210483,0.462088,1.0831462,1.2628413,1.1245431,1.2612157,0.8117178,0.13272762,0.009202167,0.0,0.448322,1.2292802,1.1486548
246,1.2006094,1.1848068,1.1788648,1.1788838,1.1820256,1.1908389,1.1847618,1.0963018,1.2477039,1.1797425,1.1795919,1.1800666,1.2083068,1.0996158,1.2338843,1.129143,1.2472408,1.2023433,0.7313828,0.5573137,0.42210174,0.39617258,1.1200235,1.137866,1.247216,1.2191344,0.87644416,0.30010885,0.6358603,0.7847542,1.257101,1.1342298,1.2471917,1.2008197,1.1245235,0.42549342,1.0777317,0.8655535,1.2326963,1.1263419,1.2471918,1.1842585,1.2182956,0.37537277,0.9102497,1.1773975,1.2331654,1.1244467,1.253212,1.170993,0.7999571,0.2447792,0.41340286,1.1112186,1.2157153,1.1264029,1.2454664,0.70622456,0.3115605,0.70148706,0.5739579,0.60781646,1.2205985,1.1523244
247,0.0,0.03001175,0.040952303,0.07374369,0.0044616014,0.026789017,0.02660495,0.0,0.021864735,0.053055376,0.32383734,0.58357275,0.3188208,0.07904725,0.05693285,0.0,0.021887206,0.050348707,0.58676577,0.58119935,0.73441464,0.5053289,0.0780524,0.0,0.02183856,0.012515381,0.9706086,0.4712121,0.6975235,0.6491272,0.1541063,0.0,0.021700077,0.027910285,0.059942335,0.4134798,1.0101782,0.7093945,0.054458603,0.0,0.02315259,0.026468903,0.07974268,0.42520392,0.67419654,0.43033022,0.18494889,0.0,0.022649176,0.028066099,0.19262981,0.27783763,0.11021662,0.04279554,0.14793904,0.0,0.025497086,0.013610408,0.06269038,0.49101895,0.85746986,0.16275892,0.07377902,0.04658165
248,0.0,0.024362288,0.024362288,0.024401322,0.0305648,0.024052791,0.02523502,0.0,0.022019483,0.0506654,0.07154337,0.045210697,0.09830803,0.09640121,0.05693285,0.0,0.02200929,0.05329714,0.53561825,0.5988192,0.8312036,0.46992415,0.08538854,0.0,0.021960646,0.009882107,0.9647393,0.477004,0.71661514,0.6610324,0.13776287,0.0,0.021822162,0.04021059,0.10538179,0.4379509,0.8861859,0.45285088,0.041719757,0.0,0.029677108,0.04090756,0.114444904,0.5113331,0.9030056,0.16578995,0.038337953,0.0,0.009994,0.0,0.07861237,0.7289492,0.5764427,0.0,0.06798376,0.0,0.03315869,0.0,0.0,0.8318368,0.8518665,0.034912854,0.076292306,0.05381933
249,1.3499066,1.3240472,1.3317381,0.70451593,0.6702409,1.2649823,1.3513453,1.213731,1.4508975,1.3297634,1.2189721,0.3806337,0.44307226,0.99418133,1.4036127,1.271684,1.4477489,1.3265483,0.690677,0.33332726,0.33580285,0.43311697,1.2633947,1.2832031,1.4477258,1.3555521,1.0385889,0.47342646,0.64496344,0.8390512,1.41771,1.2816824,1.4476951,1.351014,1.3246789,0.54902935,1.1514853,0.98528725,1.3708174,1.2819378,1.4509737,1.3216963,1.3637482,0.5736342,0.9782058,1.4101313,1.2096944,1.2655663,1.4529849,1.3087715,0.7984475,0.39698184,0.46959043,1.1445522,1.3847979,1.3193525,1.3988482,0.5233506,0.027133092,0.040364914,0.12039358,0.51536506,1.3975891,1.2820585
250,0.00026358664,0.03568375,0.041717738,0.0,0.0,0.036178,0.027266257,0.0,0.022120215,0.03707941,0.0043874234,0.0,0.0,0.13650285,0.06527945,0.0,0.022009298,0.048649833,0.588449,0.117032684,0.0,0.3057379,0.07902553,0.0,0.021960616,0.04143081,0.96973175,0.66673625,0.56938016,0.65235364,0.15427515,0.0,0.021822162,0.026026033,0.12530991,0.45965463,1.1399711,0.87226146,0.004948452,0.0,0.022435382,0.037126236,0.07971002,0.52110034,0.717222,0.44307315,0.033432253,0.0,0.053839974,0.1441824,0.3575294,0.4648447,0.35000518,0.10550256,0.044875674,0.0,0.012417659,0.1792521,0.3600225,0.69126356,0.62641686,0.4194789,0.060220227,0.05301732
251,0.21919039,0.21912768,0.2189692,0.21901712,0.2234858,0.22092962,0.2223855,0.18489599,0.23262396,0.23749818,0.2802565,0.25925404,0.28238177,0.28503466,0.24214962,0.18980801,0.2309657,0.23316848,0.5174412,0.49450386,0.6369389,0.6625193,0.26230332,0.19089279,0.2309483,0.21931943,0.78782326,0.403143,0.70696306,0.6928725,0.27752662,0.18735075,0.23088816,0.22410634,0.2284553,0.5343579,0.7560077,0.6599498,0.22791138,0.18857133,0.23619173,0.2236282,0.21411386,0.4404778,0.65503365,0.50774264,0.23311988,0.1877985,0.23216487,0.22112915,0.29472357,0.339283,0.32094985,0.33931974,0.22751164,0.1877985,0.20049316,0.2590002,0.39152873,0.34783047,0.2877676,0.24210998,0.1808911,0.17365293
252,0.40060478,0.41982204,0.41204947,0.37895918,0.32234144,0.3792203,0.4183368,0.39104867,0.40633202,0.43344837,0.41504592,0.34336418,0.32110095,0.3731332,0.4261347,0.40481967,0.4063396,0.4608261,0.56315655,0.4515655,0.30903563,0.32350937,0.4323913,0.39514345,0.40626508,0.43640304,0.8947387,0.83351886,0.5779112,0.6432742,0.44143057,0.40284967,0.40622026,0.4284755,0.44184422,0.8448768,1.1381738,0.8827865,0.41961712,0.40178418,0.40649533,0.4220072,0.44226277,0.75694144,0.7366097,0.55674976,0.4194337,0.46364582,0.42010868,0.40763444,0.32995486,0.730098,0.41691238,0.37797832,0.46191424,0.41969305,0.35292995,0.4546519,0.3220723,0.0,0.02243945,0.21711375,0.3776339,0.32980222
253,0.3995114,0.42831928,0.39127266,0.3452542,0.25057602,0.42060083,0.4182552,0.39055437,0.40633416,0.43562913,0.41293466,0.0,0.0,0.42765152,0.43773693,0.39977401,0.4063396,0.46178526,0.6599008,0.10004082,0.10773095,0.23957518,0.42025226,0.37652078,0.40626508,0.44545484,0.98413694,0.79592365,0.6692802,0.65685505,0.47002017,0.3977369,0.40622026,0.4332006,0.5020508,0.94839966,1.0190359,0.70540917,0.4398451,0.40052283,0.4066673,0.42767334,0.44069886,1.1195236,0.74968916,0.53213936,0.43195194,0.3993168,0.4052028,0.41152894,0.32501674,0.908503,0.41611958,0.3879843,0.4404111,0.3993168,0.3268885,0.1960347,0.0,0.011278242,0.049414642,0.168511,0.36791438,0.3256235
254,0.77329314,0.79226375,0.79165816,0.79168314,0.7948194,0.7935471,0.79248595,0.73546875,0.79524696,0.81282884,0.81445676,0.8348104,0.7594039,0.7785483,0.82687956,0.76171756,0.79527164,0.80430186,0.6826725,0.41267288,0.44645834,0.51745456,0.78535825,0.76467603,0.7952873,0.84266436,0.80369866,0.053901613,0.6364187,0.69273955,0.8120812,0.7651817,0.7951649,0.8433331,0.8407502,0.19766456,1.0984982,0.76938516,0.8282571,0.76291955,0.795387,0.8148654,0.8374832,0.06887186,0.82733715,0.8362596,0.82004803,0.76171744,0.7920158,0.79755634,0.51285064,0.0,0.22031224,0.8011205,0.8174254,0.7660335,0.71270627,0.4838612,0.03466568,0.66556895,0.5653957,0.41154128,0.74665725,0.7034697
255,1.866962,1.777385,1.7751467,1.7751596,1.7913344,1.7796671,1.779379,1.6660779,2.0006037,1.7886621,1.7563523,1.7570283,1.6709713,1.4986916,1.7896515,1.7204472,1.9983604,1.756249,0.74587595,0.5883674,0.68340266,0.5894911,1.4394716,1.7632806,1.9984119,1.7495662,1.078586,0.5982356,0.6624634,0.88148546,1.9099482,1.7667989,1.9982908,1.8039749,1.7933111,0.63357395,1.107727,1.0452908,1.839938,1.7287248,2.0043685,1.7801067,1.7428913,0.68687266,0.9530802,1.7327815,1.8726765,1.7446228,2.0094213,1.6732627,0.9074321,0.68068993,0.57985723,1.3531591,1.8525985,1.7196032,1.8677301,0.79436946,0.5066814,0.6711237,0.6943526,0.76446337,1.8044637,1.7667955
256,1.8665376,1.7770101,1.7760192,1.7928903,1.7616223,1.7663348,1.7856921,1.6668226,2.0006557,1.7931162,1.7453551,1.6790426,1.1030957,1.2424427,1.7673787,1.7206835,1.9983605,1.7602564,0.7815757,0.32768494,0.346923,0.53086615,1.525808,1.7712586,1.998412,1.7623876,1.1151156,0.43214744,0.5963462,0.8158154,1.8665394,1.7749381,1.9982908,1.7959919,1.8113036,0.5880151,1.133312,0.9551042,1.7300227,1.7224948,2.012913,1.7759681,1.7690232,0.6012767,0.8912968,1.7589245,1.8434714,1.7119498,2.0121903,1.675967,0.7385818,0.43602043,0.3974386,1.3740336,1.8315911,1.7129349,1.8192948,0.65972435,0.28118858,0.32258418,0.30950662,0.5437163,1.804324,1.768267
257,1.1005524,1.0841798,1.0724403,1.0505841,0.8410526,0.6938294,1.0842092,1.0031582,1.1460413,1.0937808,1.0443527,0.8008522,0.43634993,0.81813353,1.1079568,1.0317653,1.1455804,1.1051317,0.77334297,0.5467495,0.44640124,0.49239743,1.0616205,1.0434215,1.1455951,1.1371785,1.1051891,0.9129636,0.6367471,0.93335545,1.1307665,1.035637,1.1455562,1.0934479,1.1292552,0.86991304,1.1205761,0.998752,1.109799,1.0290219,1.1487443,1.0841184,1.1268095,0.9075617,0.9124011,1.1003731,1.1258967,1.0284182,1.1724035,1.0658005,0.66941667,0.75382197,0.57360584,1.0505679,1.1379268,1.0324306,1.166295,1.0451949,0.26966456,0.0,0.028991394,0.6791543,1.152101,1.0553201
258,1.349374,1.319874,1.3169652,1.2103508,1.2298652,1.2521296,1.3506255,1.2142894,1.4509145,1.3250781,1.338977,0.59360373,0.17923456,0.5803487,1.410791,1.2731794,1.4477488,1.3173634,0.7593062,0.33260727,0.58287805,0.54239786,1.3150749,1.2898898,1.4477258,1.357589,1.0524933,0.6231487,0.6319392,0.9668132,1.4117457,1.2900084,1.4476951,1.3511585,1.3319522,0.5631983,1.1290823,0.95292205,1.3748333,1.2689017,1.4476949,1.3300052,1.3443433,0.54213244,0.9456542,1.3720809,1.4086257,1.2673295,1.4610207,1.3180407,0.7896335,0.5446687,0.46923393,1.1591077,1.4048363,1.2673295,1.4063436,0.8195508,0.30844,0.6583487,0.5687339,0.6874467,1.3625891,1.281526
259,1.8652586,1.7842306,1.7811788,1.7405162,1.6813306,1.7133976,1.8441888,1.6673396,2.0008428,1.7767353,1.4538707,0.22974914,0.0,0.65693295,1.85723,1.7221496,1.9983605,1.7530594,0.6756879,0.3066364,0.27736032,0.38650626,1.5485189,1.7636397,1.998412,1.7607468,1.1581435,0.59013027,0.62834424,0.90722066,1.8491794,1.7790974,1.9982908,1.806052,1.7741961,0.7311417,1.1222528,1.1018518,1.8402834,1.7228372,2.0151598,1.775509,1.7307688,0.5904993,0.8461361,1.8447887,1.8371711,1.7119498,2.0466697,1.6623087,0.89881533,0.585568,0.42536813,1.3087093,1.8192858,1.712807,1.909169,0.8351867,0.7019482,0.6851208,0.5242519,0.81823325,1.8042876,1.7676098
260,1.865634,1.7761828,1.7751467,1.7751597,1.7920156,1.7788678,1.7794249,1.6681215,2.0009341,1.7931162,1.7604249,1.7491767,1.679462,1.4643198,1.7820327,1.7206289,1.9983605,1.7602564,0.7641845,0.4206913,0.3782166,0.56791997,1.468828,1.7711321,1.998412,1.7623876,1.1147298,0.43585712,0.60253817,0.8244434,1.8666713,1.7749429,1.9982908,1.7959921,1.8112892,0.58753216,1.1278052,0.9665664,1.7563215,1.7431505,2.0131338,1.7843167,1.7385278,0.5788314,0.82439685,1.7517593,1.9304483,1.7547865,2.016138,1.60055,0.93848836,0.61785793,0.46703118,1.424703,1.8465378,1.7416469,1.9357867,1.2850494,0.74183685,0.0980078,0.15340374,1.064301,1.8055496,1.7680225
261,0.0,0.025515847,0.02078642,0.09949722,0.14249502,0.11296547,0.04796929,0.0,0.022093631,0.047655046,0.020165205,0.076751806,0.09937116,0.085281655,0.05654399,0.0,0.022009298,0.048521735,0.541703,0.47851753,0.0,0.25986513,0.18128456,0.0,0.021960616,0.08182603,1.1215079,1.0219815,0.594863,0.64198107,0.17227097,0.0,0.021822162,0.02689638,0.11117786,0.93100274,0.9740725,0.66857654,0.024684109,0.0,0.030701868,0.0365797,0.13880102,1.1050416,0.67358667,0.40981358,0.04392708,0.0,0.06325124,0.29381675,0.6538907,1.2322499,0.87788767,0.41321403,0.025839202,0.0,0.026925296,0.77092916,1.3329533,1.0544631,0.49354184,0.9645458,0.08904472,0.047419578
262,0.0,0.024309777,0.023821235,0.023860037,0.030292273,0.02550099,0.0265508,0.0,0.021827064,0.04477299,0.052187428,0.09404571,0.18288559,0.12614591,0.048673466,0.0,0.021887176,0.07968308,0.4974501,0.6309636,0.65116596,0.5775621,0.10372168,0.0,0.02183856,0.015339926,0.8909623,0.6395041,0.5839972,0.61317104,0.19724694,0.0,0.021700077,0.026928626,0.07955913,0.6221786,1.1603638,0.93375677,0.009513333,0.0,0.024476305,0.031885788,0.01476986,0.60182357,0.8283375,0.54498684,0.036636353,0.0,0.028438605,0.023748562,0.116854236,0.3281821,0.26849198,0.059570327,0.06294434,0.0,0.02024541,0.02568385,0.0117637515,0.0,0.019740306,0.063002,0.07933129,0.046792507
263,0.0,0.02459713,0.0043658316,0.0033071488,0.0,0.038911723,0.026744924,0.0,0.022068478,0.043074794,0.0,0.2378717,0.053348348,0.046860687,0.048434168,0.0,0.022009172,0.047791593,0.5481785,0.4077441,0.57363445,0.5431671,0.082634225,0.0,0.021960646,0.011945888,0.89072007,0.4477362,0.68501,0.62967163,0.114532776,0.0,0.021822162,0.023512296,0.067674205,0.44399863,1.1223685,0.8905732,0.019205779,0.0,0.029524267,0.025420122,0.027892344,0.44531924,0.7174697,0.42886966,0.045981094,0.0,0.05103372,0.19260068,0.43395144,0.22651914,0.25790778,0.106041074,0.072661445,0.0,0.012461394,0.26685476,0.4686244,0.2600933,0.24504864,0.21030083,0.086746745,0.045149624
264,1.1005288,1.0756011,1.0750626,1.0873595,1.0701604,1.0962548,1.0794003,1.0042852,1.1465614,1.0887336,1.1067075,1.0996482,0.84315395,0.96733385,1.1420983,1.033007,1.1461096,1.0878129,0.87972766,0.84372205,0.7036721,0.59095794,1.0741004,1.0485924,1.1461244,1.1196277,0.9654744,0.63835645,0.603226,0.8882966,1.1316189,1.0357355,1.1460854,1.0985578,1.1258432,0.6567979,0.9312521,0.7999111,1.1120692,1.0290875,1.1474223,1.0856746,1.1364295,0.7920636,0.9326419,1.1707445,1.1266438,1.0282557,1.160047,1.0905652,0.8117077,0.73406065,0.8044404,1.05258,1.111627,1.031399,1.143842,0.82041705,0.4900068,0.48024654,0.4800833,0.62594146,1.0956119,1.0537581
265,1.0986646,1.077781,1.0983588,1.1221687,1.1408755,1.163281,1.1175461,1.0020341,1.1460776,1.0846595,1.0784456,1.242895,0.99805146,1.1670201,1.1343181,1.0347877,1.1455804,1.1072922,0.78541803,0.55087537,0.628564,0.5747985,1.0341581,1.0453701,1.1455952,1.131192,0.9213918,0.43171424,0.6484856,0.808556,1.1344135,1.0375808,1.1455562,1.1058679,1.1115054,0.5348723,1.1359656,0.94794214,1.1314334,1.0355585,1.146936,1.0942466,1.1076064,0.4712705,0.9627699,1.025603,0.92620665,1.0267078,1.1537746,1.1667337,1.3062491,0.8157129,0.89734966,1.2166159,1.1044583,1.0217922,1.1265614,0.9150133,1.2071248,1.3282421,1.2679245,1.3122588,1.1708351,1.069719
266,1.1001625,1.0752164,1.0694523,0.9715939,0.8394514,1.1067188,1.0796288,1.0022581,1.1460888,1.0874889,1.098883,0.5827256,0.45632362,0.99862134,1.1721182,1.0348842,1.1455957,1.1080042,0.7538354,0.29781705,0.30912015,0.4607041,1.0539914,1.0461264,1.1456102,1.1274264,0.9919208,0.46532947,0.7691976,0.8296633,1.1429427,1.0583045,1.1455623,1.1136671,1.1199607,0.5394482,1.1443342,0.9763427,1.0993525,1.0800803,1.1457566,1.085849,1.1055038,0.54280394,0.99913687,1.0097642,0.9212589,0.9080062,1.150561,1.0680149,0.868235,0.26622242,0.29888403,1.1020609,1.0782104,1.0949931,1.1581498,0.7669012,0.26558703,0.65062493,0.6037364,0.6126613,1.1339192,1.0588359
267,0.77073884,0.79291564,0.8000173,0.80369556,0.8017876,0.79621613,0.7923879,0.7380302,0.7950371,0.83957094,0.80996406,0.8181178,0.8175746,0.81266165,0.82024854,0.7616713,0.7949981,0.82582724,0.6829517,0.53776866,0.59790975,0.6169983,0.79098344,0.76857424,0.79501396,0.8232934,0.8556348,0.4170857,0.6456493,0.72712433,0.82005256,0.7699659,0.7948915,0.8322871,0.84364665,0.45557845,1.09041,0.694508,0.8185349,0.76244104,0.80040056,0.8201452,0.83800375,0.44099015,0.9479792,0.7904881,0.81905365,0.7616713,0.83210766,0.84331393,0.80192375,0.34129226,0.43818063,0.81374645,0.8152357,0.7653407,0.70978135,0.9501517,1.2432791,0.8641952,0.44149023,1.0626315,0.73371875,0.70378065
268,1.1000069,1.0752183,1.0746962,1.0747209,1.0782859,1.0845467,1.0765773,1.0025141,1.1460652,1.0848953,1.1028024,1.0889761,1.161518,1.1386026,1.1651988,1.0361432,1.1455805,1.0916169,0.8071374,0.6877044,0.8645568,0.6650845,1.1086929,1.0611086,1.1455952,1.1129451,0.94472027,0.151849,0.72166806,0.80020833,1.135474,1.0391595,1.1455562,1.1051054,1.1048772,0.21664327,1.0791993,0.8527366,1.1469823,1.0297282,1.1457733,1.0858281,1.1384159,0.13913202,0.98933893,1.1547023,1.1336478,1.0284182,1.1501805,1.0556825,0.8004809,0.0,0.1898442,1.1263236,1.1546692,1.0336101,1.1491246,0.70086706,0.094335206,0.37330842,0.46489608,0.6390007,1.1192149,1.0569172
269,0.21678844,0.21905407,0.21896926,0.21901652,0.2235892,0.22109634,0.22209784,0.18577665,0.23295298,0.22409654,0.28337443,0.23493102,0.34971428,0.27710664,0.23854527,0.18902898,0.23096582,0.23186001,0.5749854,0.44367766,0.5303521,0.56373584,0.25750473,0.19012275,0.2309483,0.21863945,0.8960711,0.56807697,0.66520494,0.6524167,0.30388427,0.18798661,0.23088816,0.22366545,0.24265203,0.45760357,1.0466589,0.6695892,0.24312484,0.18840635,0.2312782,0.2248956,0.23536684,0.4163664,0.65910333,0.45109957,0.2387783,0.1877985,0.2450383,0.28214175,0.32348508,0.39449912,0.3536592,0.2566802,0.24682373,0.1877985,0.18277097,0.21815921,0.4368503,0.6817693,0.63991255,0.46799284,0.20906217,0.17313807
270,0.0,0.025065579,0.027096257,0.033440858,0.077420495,0.038018107,0.039262816,0.0,0.022022225,0.039370656,0.0054662675,0.03467618,0.09809757,0.074782945,0.04934804,0.0003760457,0.022009298,0.05301974,0.53605366,0.28408444,0.24791098,0.35520205,0.090567335,0.018357344,0.021960616,0.047651485,0.97215784,0.5326556,0.67894405,0.71140665,0.10460793,0.0,0.021822162,0.026049279,0.06600906,0.51827157,0.99859774,0.67529726,0.023952328,0.0,0.036054313,0.02737125,0.058138125,0.5152267,0.71967757,0.3709321,0.08980785,0.0,0.06278127,0.32972592,0.7088002,0.72271514,0.51345235,0.3631633,0.025674418,0.0,0.040409572,0.7364585,1.3642503,1.1487112,0.5677144,0.6520586,0.086044714,0.05371847
271,0.0,0.024501346,0.024362296,0.024401233,0.033094138,0.027142204,0.026982568,0.0,0.022082306,0.036671914,0.022812657,0.053477988,0.1294648,0.04183016,0.049437314,0.0,0.022009261,0.11022344,0.5311968,0.6658782,0.6939619,0.50173616,0.15497048,0.004921183,0.021960646,0.020870738,0.94013023,0.61022365,0.57591426,0.6786706,0.14898422,0.0051151663,0.021822162,0.02730181,0.047875613,0.6577458,1.1963402,0.9345141,0.010279417,0.0,0.026964426,0.038736083,0.03596417,0.48505598,0.84538245,0.5144776,0.036636226,0.0,0.025463745,0.038431272,0.29113972,0.3777598,0.29925665,0.19341777,0.033824436,0.0,0.038003027,0.29607016,0.73255503,0.6172242,0.91934395,0.463634,0.06326136,0.0474827
272,0.76892686,0.792341,0.79165816,0.7916831,0.79503965,0.79400367,0.7923662,0.73508275,0.7952194,0.8301908,0.81481,0.81473535,0.8046166,0.8205787,0.8160434,0.76190037,0.79527164,0.84258276,0.68655396,0.60968226,0.5689316,0.51806176,0.80163556,0.76683164,0.79528725,0.83988005,0.8081992,0.492267,0.7063934,0.7492383,0.8113456,0.76903164,0.7951649,0.8330398,0.852072,0.5700222,0.76187533,0.6539121,0.8317697,0.7624676,0.7979436,0.8185038,0.83358014,0.48213947,0.74134016,0.81204593,0.82210886,0.76171744,0.82150847,0.8045848,0.57873356,0.295371,0.47031224,0.7927921,0.84393495,0.76670706,0.6944576,0.5990716,0.08745527,0.14996275,0.23080729,0.3734551,0.7363938,0.70182586
273,1.2024615,1.1849813,1.1747205,1.0643103,0.824152,1.200739,1.1835645,1.1000267,1.2476288,1.1772811,1.1975238,0.5443426,0.55652744,1.1097121,1.2098204,1.1276574,1.2472408,1.2215846,0.93569684,0.7326344,0.8293104,0.9119316,1.1482842,1.1441631,1.247216,1.2159908,1.1725655,1.137815,0.71857697,0.9647926,1.2523216,1.1440091,1.2471917,1.1832577,1.2332578,1.0220604,1.0935296,0.9987793,1.1961218,1.1255087,1.2521232,1.1976902,1.2043027,1.0563014,0.890548,1.2421352,1.235524,1.1244467,1.2410088,1.1720593,0.5116532,1.1669288,0.84152365,1.1046929,1.2464875,1.1247239,1.2341709,0.5139133,0.029367693,0.25766414,0.5888265,0.37727854,1.2224883,1.1446638
274,0.0,0.03568375,0.041717738,0.0,0.0,0.036178,0.026715063,0.0,0.0221164,0.034291938,0.0003862828,0.0,0.0,0.11627722,0.08448878,0.0,0.022009261,0.04757721,0.5666365,0.09126279,0.25109997,0.28900087,0.0622439,0.0,0.021960646,0.010665372,0.8509968,0.72037023,0.74144745,0.55693483,0.18357587,0.0,0.021822162,0.02327066,0.07692912,0.42494786,1.05345,0.6620257,0.011876255,0.0,0.02257733,0.0354726,0.031534173,0.47448343,0.64059436,0.41692388,0.046376042,0.0,0.044319794,0.14636259,0.32351208,0.38193512,0.25579986,0.026905693,0.036349453,0.0,0.034687616,0.16453451,0.34530473,0.6173269,0.41280055,0.39333552,0.050335914,0.053229704
275,0.39807254,0.42798275,0.39093614,0.34491786,0.2502395,0.4202643,0.41799045,0.39254045,0.40622264,0.4344148,0.41390687,0.0,0.0,0.42765152,0.46359128,0.39925998,0.40615165,0.42266935,0.5506069,0.0680373,0.22470893,0.27735507,0.41830146,0.40335518,0.40607703,0.4282015,0.86567056,0.71994245,0.84800595,0.6553943,0.43611503,0.41353053,0.4060322,0.43459415,0.4427064,0.42313236,1.0378451,0.674163,0.4274997,0.3999316,0.40619075,0.43154407,0.42004132,0.4627173,0.7030569,0.54449373,0.43178815,0.39926428,0.40439117,0.41518128,0.3167696,0.21865481,0.1813986,0.41127384,0.4272865,0.39926428,0.32989553,0.22848506,0.26504606,0.65046525,0.6053188,0.4318459,0.35207063,0.32298768
