token_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
35,0.052678987,0.0613461,0.06531463,0.051578112,0.07070057,0.028494805,0.047069818,0.08375628,0.11370809,0.3447731,1.1755748,0.851403,0.5780771,1.303043,0.5582614,0.0,0.11370809,0.48945987,1.6025249,1.5479703,1.0819175,1.2415736,0.8082455,0.0,0.15076394,0.52165926,1.4572954,1.533159,1.3007017,1.0105805,0.8748146,0.20874687,0.1929864,0.7538665,1.2425267,1.403231,0.90452033,1.0836992,0.986126,0.13215555,0.1257111,0.48694506,0.7436359,0.70179206,0.9161013,0.9128654,0.74948996,0.0,0.113946185,0.4366049,1.0651004,1.1127706,1.3218865,1.302855,1.5278867,0.7320908,0.14472924,0.6827216,1.4231819,1.3868148,1.5257844,1.3745496,1.5524799,0.9296746
36,0.98063546,1.1634197,1.1703413,1.1596986,1.1851699,1.1722602,1.1568992,1.1341267,0.946057,1.298104,1.2041097,1.2672507,1.3655719,1.4379387,1.2197379,1.1258571,0.9975468,1.2882721,0.65450174,0.8290778,0.64180017,0.2058596,1.0970731,1.1365331,1.0327984,1.3035169,1.2885625,1.2937081,1.2906706,1.2870014,1.20428,1.1068594,0.99075407,1.1814795,1.2719679,1.4205747,1.37138,1.4366628,1.239985,1.1145065,0.9562757,1.2094306,1.4011966,1.6421936,1.6257488,1.3093941,1.1842878,1.1348135,1.0269008,1.2256781,0.88246524,1.2847713,1.2697995,0.82934624,0.908215,1.0737619,0.9517406,0.94825995,0.77921325,0.8448499,0.80999416,0.75729805,0.7787243,0.77740836
37,1.8046769,1.9423734,1.9579548,1.9410697,1.976604,1.9601169,1.9294412,1.9327033,1.678692,1.9897441,1.5676205,1.8209243,1.9289483,1.5910378,1.8375678,1.9290738,1.7163029,2.0005097,1.5051565,1.3869804,1.3866184,1.291843,1.5721525,1.9269421,1.7560185,1.9901567,1.3910517,1.5073361,1.5184556,1.48106,1.1889554,1.7836956,1.8118744,1.633529,1.3086278,1.3838124,1.3994868,1.5577623,1.3452648,1.8888438,1.7313333,2.0162086,1.4174569,1.6213593,1.6373675,1.429278,1.6186408,1.9235522,1.7017009,2.0100827,1.1577945,0.33585668,0.40114516,1.248848,1.5145115,1.6279807,1.6267774,1.6301458,1.3337164,0.9755902,1.2742296,1.371031,1.5800556,1.0648832
38,1.3972241,1.5552963,1.5590822,1.5560925,1.585792,1.5690328,1.5464469,1.5314873,1.3686463,1.6436069,1.4853594,1.5853208,1.6357427,1.5222633,1.5494887,1.5342003,1.3889849,1.6736466,1.4613603,1.3894252,1.358179,1.2751856,1.4677701,1.5328497,1.3868645,1.6789203,1.4561422,1.5131887,1.4958607,1.4819548,1.2514765,1.5087135,1.4172757,1.4652246,1.3338114,1.3030868,1.3947697,1.5589021,1.3863816,1.5096136,1.3928006,1.6504505,1.4333744,1.544979,1.6286618,1.4289114,1.4828651,1.5258232,1.3867832,1.6793432,0.88279533,1.3636727,1.3212167,0.7493179,1.0384866,1.3795241,1.3226147,1.3153808,0.7447946,1.5228347,1.1821746,0.6545359,0.6065493,0.8529194
39,1.3972241,1.57004,1.557482,1.552328,1.5669037,1.5683241,1.5417188,1.5314873,1.3696644,1.650613,1.3091788,1.332831,1.3176303,1.1907215,1.5642505,1.5325933,1.4239534,1.6086841,1.2970431,1.3561555,1.3125947,0.914256,1.4969668,1.5228835,1.385725,1.3834429,1.465288,1.6112846,1.5324192,1.5731214,1.2563217,1.447784,1.4172735,1.4742916,1.4487436,1.4127847,1.5078577,1.5883268,1.4004145,1.5147219,1.3920853,1.6404083,1.4844859,1.5217773,1.596989,1.4583784,1.5003097,1.5188766,1.3907918,1.6317074,1.2375582,1.2934057,1.2451338,1.3322425,1.3388594,1.3880405,1.3108219,1.3800272,1.2529871,1.1453199,1.2908897,1.1686127,1.3029145,1.0043674
40,1.3972241,1.5832678,1.5581952,1.2908659,1.4638215,1.5499924,1.5464518,1.5314873,1.4169569,1.5957199,1.2629637,1.2064201,0.9807125,1.2665026,1.5665679,1.539474,1.3342384,1.3444042,0.92925036,0.8867934,0.8228761,0.83755773,1.0438259,1.3604192,1.4292333,1.5264852,1.3509591,1.4403393,1.3751003,1.2571102,0.86672145,1.170659,1.4392385,1.4550309,1.2685596,1.3471955,1.3470075,1.5611082,1.3356254,0.97156936,1.3974757,1.6324854,1.408162,1.5900234,1.6300721,1.486593,1.5183843,1.5659857,1.3867997,1.6654825,1.2720995,1.5539587,1.5608172,1.4492451,1.4853199,1.4236854,1.3454672,1.4128034,1.6403561,1.890937,1.8512447,1.559196,1.5167584,1.1409539
41,1.3972241,1.5552963,1.5590822,1.5560925,1.585792,1.5690328,1.5464469,1.5314873,1.3686463,1.6364269,1.4693155,1.5853208,1.6150246,1.4996833,1.5476713,1.5287912,1.3845135,1.6300383,1.5867004,1.5022122,1.4695563,1.4116449,1.4533833,1.534724,1.3896335,1.640536,1.5324006,1.6686134,1.580234,1.2070231,1.3293288,1.5100831,1.4172757,1.4995801,1.2901816,1.432388,1.2295938,1.3220046,1.4005889,1.522585,1.3955494,1.6134799,1.2862926,1.5102086,1.5391412,1.109965,1.2602497,1.4716003,1.3871253,1.658412,1.2484306,1.2320132,1.3256453,1.3460321,1.4532541,1.2265694,1.3193184,1.3212469,1.1803776,1.628946,1.321907,1.1990736,1.2873257,1.0144119
42,0.30252767,0.30465394,0.3323468,0.3110355,0.42206785,0.36182648,0.27628148,0.31922483,0.32626635,0.47131816,0.95202744,0.923841,1.0332274,1.1259855,0.635831,0.28720933,0.32626635,0.57535964,1.0854626,0.97317666,0.90808266,1.0389583,0.98194724,0.36582452,0.3604402,0.5842091,1.6005421,1.5744874,1.6002276,1.7030164,1.3856953,0.4322517,0.3983314,0.74951106,1.5205752,1.5353489,1.5419887,1.6330783,1.2420646,0.41333848,0.3481319,0.37165505,1.3607968,1.5984838,1.6469443,1.473542,0.87465525,0.26838067,0.32628027,0.4609852,0.92563325,1.144914,1.1751993,1.236008,1.8557818,0.6662686,0.33843166,0.66640747,1.0680965,1.0308173,1.0274765,1.0206866,1.8164455,0.9117522
43,0.052678987,0.07442812,0.30966043,0.47741148,0.48853716,0.33712584,0.04886663,0.08375628,0.116997406,0.371428,0.8435629,0.88145506,0.8656541,0.9268893,0.5626791,0.0,0.2014493,0.7076318,1.3213379,1.3419689,1.3825395,1.4698297,0.9910723,0.12733999,0.18436104,0.75824594,1.0549651,1.156172,1.0249037,1.295858,1.0738914,0.121423244,0.21006738,0.6954212,0.93221503,1.0165706,1.0171262,1.5628276,1.2152716,0.10504848,0.1257111,0.2247256,1.1301769,1.4668579,1.4686552,1.4483926,0.61786896,0.0,0.16489063,0.37183946,0.8169296,1.4574366,1.3072408,0.4586237,0.451296,0.53372955,0.15929596,0.5380219,0.63865983,1.5422393,1.1879959,0.54248416,0.48214293,0.45896026
44,0.052678987,0.059963636,0.086190425,1.4086444,1.7177992,0.6588296,0.047069818,0.08375628,0.11370809,0.34366804,1.3974142,1.6643733,1.7204347,1.4511157,0.53983897,0.0,0.11370809,0.48227423,1.5528785,1.4916449,1.4917849,1.6381053,1.2230731,0.033393323,0.15076394,0.55242753,1.5700661,1.6087127,1.626092,1.6285235,1.4093599,0.047707975,0.1929864,0.815915,1.4828463,1.4950987,1.553045,1.5897228,1.2627463,0.0196715,0.1257111,0.24365294,1.3870277,1.6532876,1.650302,1.4984324,0.69694835,0.0,0.13403438,0.4081455,0.85662675,1.1788051,1.2161002,0.95287395,1.0067749,0.59914076,0.17043264,0.71982145,0.8159865,0.78643006,0.7987247,0.83166134,0.8771837,0.7096765
45,0.30252886,0.37387827,1.3602977,1.8422716,1.9135257,1.7195065,1.0044125,0.3116066,0.48810983,1.5380745,1.7435536,1.51454,1.6405681,1.5625511,1.6798812,1.171207,0.7362585,1.6707783,1.6438389,1.5721604,1.4959791,1.6278143,1.6831192,1.5378933,0.6879412,1.5174276,1.5858673,1.6565895,1.595112,1.6428007,1.7382363,1.6230196,0.5180135,1.4450073,1.5550152,1.6323053,1.5517437,1.6306337,1.7356682,1.2442393,0.33557814,0.92017126,1.3964314,1.6039742,1.6010493,1.4950367,1.2041485,0.2784354,0.33364242,0.5036414,1.0326833,1.0967596,1.1827375,1.0499562,1.4313996,0.7074051,0.34474736,0.5803551,0.9921403,1.1687316,1.1551712,0.9825151,1.5373203,0.80633277
46,1.7546476,1.8865242,1.9016465,1.8838614,1.9171643,1.9105481,1.8717169,1.866467,1.6265723,1.9699074,1.5527778,1.7861086,1.8766558,1.5557567,1.7833903,1.8811654,1.6545398,1.9620883,1.5611668,1.4781344,1.2645056,1.2518119,1.4511884,1.8428919,1.6539485,1.9881682,1.5243571,1.5970783,1.562553,1.5784755,1.1364622,1.7847506,1.7960037,1.6324733,1.3837435,1.5455476,1.5160373,1.5896934,1.3514068,1.8418018,1.721736,1.8663383,1.3795782,1.600054,1.6159681,1.5596058,1.2433397,1.7315547,1.7511444,1.792622,1.1536744,1.5163566,1.4696797,1.2041854,1.0550582,1.298486,1.6247152,1.4930266,0.8290707,0.8261361,0.9284797,0.9040263,1.0867012,0.8211204
47,1.4296051,1.582366,1.5530152,1.5802588,1.5295659,1.5795562,1.5599173,1.5311215,1.4225352,1.4661816,1.0476894,1.171624,1.0682,1.2833292,1.4441924,1.5051008,1.4357919,1.5558739,1.0025201,0.99245167,0.9762727,0.9716824,1.0514907,1.4388825,1.4052744,1.6219467,1.2467173,1.4401631,1.2363995,1.5616848,1.3738266,1.5132091,1.4172757,1.4754778,1.3158065,1.5628943,1.282887,1.5306264,1.3758131,1.5131265,1.3913823,1.6453675,1.4376808,1.5741167,1.6505841,1.5048711,1.4919485,1.523007,1.3870425,1.6626055,1.2391204,1.4816093,1.5228598,1.2967616,0.92630506,1.3696212,1.3313274,1.401644,0.5488827,1.17857,1.2851119,0.3958427,0.428535,0.6801448
48,1.3972241,1.577205,1.5847329,1.5760942,1.5700382,1.5979004,1.5523595,1.5314873,1.3727337,1.6624124,1.3028561,1.0565528,1.0140176,1.2232778,1.567976,1.550314,1.4116188,1.5774407,0.8285945,0.797915,0.8015316,0.8067787,1.2320452,1.4884524,1.436614,1.5757718,1.4698114,1.5675545,1.5402067,1.6445092,1.3797969,1.5097848,1.417386,1.4906157,1.5048791,1.5214313,1.5274069,1.5922674,1.41376,1.5173979,1.392553,1.6459244,1.4332575,1.660366,1.598319,1.4592552,1.5031376,1.5252268,1.3853452,1.6611148,1.4937508,1.2739972,1.4311607,1.6040629,1.7767496,1.4127979,1.30812,1.5081187,1.7259266,1.1830118,1.5560127,1.5229276,1.9263458,1.2640904
49,0.98063546,1.1634197,1.1703413,1.1596986,1.1851699,1.1722602,1.1568992,1.1341267,0.9463507,1.2749407,1.2347034,1.2078818,1.2414705,1.3264977,1.180201,1.1215792,0.9959252,1.2203897,1.3274763,1.1674166,1.4216166,1.602401,1.179741,1.1325824,0.9986524,1.1754079,1.4243639,1.6346308,1.5392165,1.553953,1.2453396,1.1294875,0.9842969,1.2082263,1.3964775,1.5037398,1.37113,1.5068431,1.2440925,1.1161608,0.9548418,1.2522732,1.463347,1.6153576,1.7181221,1.4915309,1.2088555,1.1288456,0.955973,1.2738172,1.137388,1.5760881,1.5891588,1.3705624,1.5185525,1.1061804,0.9401494,1.1150329,1.3849694,1.459393,1.3763632,1.264519,1.5044029,1.030576
50,0.98063546,1.1683683,1.1984878,1.152802,1.1392083,1.1633053,1.1568992,1.1341267,0.9432574,1.2664417,1.2466437,0.9001365,0.6440074,1.3574272,1.1730144,1.1302528,0.9482174,1.214659,1.515368,1.3949522,1.3660264,1.6360799,1.2758788,1.1328012,0.979238,1.2402735,1.5367295,1.5991768,1.5724031,1.6106206,1.3315064,1.125313,0.97684973,1.2327818,1.4035413,1.5346574,1.4659333,1.6046473,1.2354751,1.1212553,0.9844567,1.2793796,1.3798139,1.591072,1.6132795,1.5582559,1.1447217,1.1345773,1.0254074,1.249405,1.1567087,1.5163566,1.4696797,1.205657,1.0131071,1.0378926,0.9403117,0.988012,0.81345624,0.8261361,0.9284797,0.9040263,0.99788266,0.84209603
51,1.3972241,1.571969,1.5949421,1.4991127,1.4263482,1.5489882,1.5458263,1.5314873,1.3718865,1.6630257,1.4043391,1.2138867,0.9463568,1.315486,1.5491258,1.5343226,1.3970829,1.5514681,1.1738951,1.0406072,1.2773396,1.6236016,1.4976707,1.5330651,1.4065038,1.6036183,1.4772365,1.534344,1.5722623,1.6232364,1.4759,1.5285773,1.4172757,1.4817562,1.3177612,1.4100797,1.4201586,1.5673908,1.41376,1.5173979,1.3925377,1.6478684,1.425647,1.5959631,1.6266695,1.4903685,1.5031376,1.5252268,1.3853452,1.6611148,1.5159503,1.2533727,1.4204189,1.6178453,1.7810596,1.4127979,1.30812,1.5081187,1.8074203,1.2213168,1.5151157,1.5054721,1.92783,1.2640904
52,1.7547024,1.9369062,1.9273847,1.8524109,1.8569723,1.8891206,1.8710334,1.8664697,1.6932228,1.8848021,1.3859024,1.1298902,1.0478375,1.1791961,1.5835844,1.8561071,1.7383162,1.6913862,1.0349622,1.0766873,1.0116603,0.9872145,1.0334015,1.51905,1.7737215,1.5531391,1.571445,1.5461571,1.5695213,1.5614377,1.0638332,1.3773204,1.7832066,1.6461498,1.4739748,1.4950987,1.5268455,1.6050153,1.0550439,1.5534433,1.6828218,2.0345283,1.4106754,1.6289629,1.5575329,1.4586582,0.7995488,1.1800284,1.7459598,1.8524526,0.94816023,1.0276873,1.0796871,0.8855177,0.8719833,0.7882507,1.5072392,1.206605,0.83548146,1.3033495,1.1649561,0.80161446,0.9063066,0.9891867
53,1.3972241,1.5781332,1.5541264,1.5462501,1.5264779,1.5552328,1.550234,1.5314873,1.3800275,1.6502961,1.3386742,1.5777597,1.3460206,1.3074623,1.5646524,1.5374604,1.4534205,1.5884917,1.0985754,1.3603909,1.2841791,1.203905,1.2978575,1.5022142,1.403053,1.511644,1.4965994,1.5176408,1.5146614,1.6164974,1.3317246,1.5144752,1.4172757,1.4822191,1.3918369,1.493255,1.4776012,1.6444341,1.3808429,1.5187508,1.3919774,1.6722573,1.3487859,1.5046784,1.4936202,1.3542285,1.4033817,1.5208873,1.3931445,1.66813,1.4843003,1.4018935,1.4694833,1.4591022,1.5989434,1.3795729,1.2952368,1.3709803,1.2955062,1.0316705,1.4027855,1.3075563,1.5973524,1.2349973
54,1.3972241,1.5552963,1.5590822,1.5560925,1.585792,1.5690328,1.5464469,1.5314873,1.3686463,1.6364269,1.4693155,1.5853208,1.6150246,1.4993416,1.5476713,1.5326359,1.3845135,1.6266505,1.5615191,1.4595196,1.4734241,1.4193634,1.43832,1.5366033,1.3896335,1.6414845,1.526303,1.6603624,1.638932,1.2782902,1.2304248,1.5117779,1.4172757,1.4778522,1.2954134,1.429118,1.4204298,1.6138252,1.3821025,1.5169026,1.392211,1.6531122,1.4366121,1.5425978,1.6042534,1.5220822,1.4928557,1.5330137,1.3801101,1.6261245,1.0917593,0.81009084,0.7585417,1.0693091,1.382067,1.378754,1.3172171,1.4318684,0.8960615,0.7900306,0.7796908,0.8616851,1.7150143,1.1622849
55,0.98063546,1.1803954,1.2150327,1.0874839,1.1222615,1.170588,1.1547465,1.1341267,0.94979835,1.2695553,1.098996,0.0,0.12721008,0.8802899,1.1707268,1.1353569,0.98382485,1.261257,0.6627976,0.6662189,0.65586627,0.51820385,0.96887565,1.1104931,0.9864714,1.2909425,1.6059766,1.574511,1.5808475,1.5768858,1.2654868,1.1237085,0.9769431,1.2548276,1.5216603,1.5285356,1.5372539,1.5951355,1.2426775,1.1156747,0.9554802,1.2558972,1.419429,1.5766568,1.6208925,1.3917813,1.1303129,1.1303546,0.9816826,1.2659309,0.81184375,1.3616093,1.3217834,0.7378817,0.83504915,1.0698179,0.9534286,1.0150176,0.74438965,1.5228347,1.1821746,0.6545359,0.61382115,0.7473166
56,0.07054113,0.20472997,0.41186917,0.93328553,0.9719507,0.5855844,0.33162364,0.04215005,0.13362451,0.61181355,1.4946079,1.5751724,1.6249001,1.4262458,1.3210016,0.054086037,0.12199815,0.6812689,1.3877001,1.4109659,1.450353,1.267319,0.8959729,0.0,0.15076394,0.50907636,1.5715655,1.5325074,1.4480255,1.5928129,1.2705381,0.05786448,0.1929864,0.83071125,1.4591721,1.5800861,1.5002717,1.593407,1.259473,0.0,0.1257111,0.2782493,1.3675436,1.492684,1.4106181,1.3952018,0.7696518,0.0,0.13262779,0.4834514,0.85010314,0.8164784,0.815339,0.80339396,0.8409835,0.6910434,0.17164208,0.7679906,0.75986934,0.7697121,0.78130066,0.7576446,0.805673,0.7179261
57,1.3972241,1.5552963,1.5590822,1.5620179,1.585792,1.5690328,1.5464469,1.5314873,1.3996918,1.6193973,1.5072725,1.5891321,1.55567,1.509161,1.5515333,1.5440288,1.4320215,1.3581678,1.110996,1.2058995,1.2082127,1.2447532,1.1816583,1.397216,1.4302856,1.5522376,1.4238346,1.5875976,1.5590978,1.4832635,1.2840705,1.5207393,1.4172757,1.459729,1.3091028,1.3057026,1.3799156,1.5465057,1.3992226,1.515882,1.3908075,1.6526669,1.4558241,1.5882297,1.6953138,1.4669987,1.5360346,1.5277038,1.3867997,1.663642,1.2702821,1.5510803,1.6085591,1.1930859,1.4747387,1.4236854,1.3454672,1.4127214,1.2697604,1.185445,1.2068908,1.1607503,1.5002258,1.1409539
58,1.3972241,1.5552963,1.5590822,1.5560925,1.585792,1.5690328,1.5464469,1.5314873,1.3707697,1.6752242,1.5334139,1.6258657,1.6389815,1.5456086,1.5701075,1.532902,1.4133159,1.7008237,0.6625854,0.8267102,0.55676806,0.22748828,1.4717097,1.5473655,1.4365815,1.5524579,0.9762459,1.1373507,0.94007766,1.182623,1.3068234,1.4819622,1.4388225,1.4567288,1.0861828,1.3143159,1.1591125,1.4363059,1.2199945,1.1996038,1.3973758,1.6350764,1.4771775,1.654085,1.6396573,1.4540241,1.0719999,1.3975432,1.3821272,1.649352,1.0549437,1.0422673,1.0494945,1.0254768,0.94733346,1.2893909,1.3359957,1.3525174,0.8004112,0.88042253,0.875165,0.7567232,0.77015835,0.88917226
59,0.06558766,0.20602937,1.2843425,1.8741168,1.9827327,1.673494,0.9327965,0.06990616,0.2998696,1.5079721,1.70668,1.6578355,1.7678162,1.5964905,1.7233232,1.1064582,0.5559851,1.7625588,1.6509477,1.552336,1.5228815,1.6387187,1.7465415,1.5738173,0.67062366,1.6142349,1.5944029,1.6550319,1.5870519,1.6054876,1.787785,1.6501687,0.2582357,1.4549214,1.5411295,1.6797347,1.5884328,1.6511238,1.6427739,0.99450237,0.12483201,0.7997103,1.3945603,1.5659202,1.6023495,1.4803218,0.93314403,0.0,0.113946185,0.45315754,1.1257185,1.3142016,1.2651879,1.2734855,1.5050447,0.7329279,0.14472924,0.7243207,1.422594,1.4742328,1.3929329,1.2653314,1.5259429,0.9300305
60,0.30252886,0.37387827,1.3602977,1.8422716,1.9135257,1.7195065,1.0044125,0.3116066,0.48810983,1.5380745,1.7435536,1.51454,1.6405681,1.5625511,1.6798812,1.171207,0.7365096,1.6703265,1.644959,1.5810416,1.4899065,1.6187139,1.6915298,1.5311044,0.6869341,1.5421178,1.5245807,1.6009722,1.5810646,1.470594,1.7014943,1.6189873,0.56185097,1.2912748,1.3647428,1.4822118,1.245617,1.3344162,1.6199806,1.2440584,0.34641844,0.8500065,1.0793382,1.1824179,1.2119923,1.1737127,1.0487416,0.31380638,0.35885543,0.60018206,1.31008,1.1986096,1.1899855,1.5188482,1.3732326,0.6947058,0.40480205,0.7544828,1.4567318,1.595469,1.6796176,1.3524538,1.2540534,0.77892035
61,0.98063546,1.1634197,1.1703413,1.1596986,1.1851699,1.1722602,1.1568992,1.1341267,0.9432574,1.2682861,1.238312,1.243406,1.2288723,1.376498,1.1730144,1.1302528,0.9912595,1.2371979,1.5799973,1.4870931,1.3681741,1.6372316,1.2758788,1.1328012,1.0776925,1.181732,1.4938306,1.6385705,1.621554,1.6259646,1.3315064,1.125313,0.9685412,1.2761383,1.3302671,1.4216465,1.4209819,1.5231887,1.2629454,1.1156728,0.96152586,1.2515799,1.3575239,1.5736016,1.6409911,1.4298002,1.1493006,1.1323495,0.98414713,1.2620736,0.87219685,1.1788051,1.2161002,0.956988,0.94970256,1.0783817,0.935042,1.0594404,0.81971633,0.78643006,0.7987247,0.83166134,0.86366755,0.8227068
62,1.8046769,1.9612508,1.9687734,1.7180716,1.5587357,1.7792901,1.9288669,1.9327033,1.678692,2.0212245,1.593663,1.322592,1.0928564,1.3641536,1.8323653,1.9269828,1.7066342,1.9976335,1.5307359,1.38231,1.352912,1.621926,1.6499015,1.9226803,1.7076441,1.9530052,1.5030333,1.6193725,1.5565951,1.6158979,1.5154823,1.8916335,1.8118744,1.6439594,1.3904792,1.5386358,1.3974266,1.552299,1.4018743,1.9018723,1.7322365,2.0287836,1.4182503,1.5108844,1.4422175,1.4211276,1.6178795,1.9361513,1.7279838,2.0196426,0.74803954,0.6679003,0.6297446,0.5716203,0.8332255,1.4581089,1.6892589,1.500052,0.26228362,0.13969053,0.124957204,0.43828753,0.15211676,0.40667048
63,1.8046769,1.9423734,1.9579548,1.9410697,1.976604,1.9601169,1.9294412,1.9327033,1.678692,2.0212245,1.5676205,1.8209188,1.9195747,1.5788889,1.8320034,1.9269828,1.7066342,1.9976335,1.5787125,1.481682,1.509829,1.6240891,1.6499015,1.9226803,1.7076441,1.9512588,1.5372688,1.6589048,1.5961462,1.6268809,1.5140815,1.891637,1.8114713,1.6220925,1.2142614,1.4785975,1.3126267,1.49204,1.3958324,1.8923858,1.7465893,1.9849869,1.3088585,1.3781872,1.2279437,1.1964799,1.6371843,1.9224201,1.7016288,2.0220828,1.2039793,1.1085434,1.1996511,1.3066537,1.5142438,1.6279807,1.6267774,1.6302575,1.3625262,1.2564092,1.443584,1.3826188,1.5801926,1.0648832
64,1.3972241,1.5829707,1.5878068,1.5571675,1.5725298,1.5510294,1.5442065,1.5314873,1.3755579,1.6223323,1.3624007,1.5503755,1.6296489,1.2321407,1.5545933,1.5345471,1.3929989,1.6322984,0.8134655,1.1239479,1.1766415,0.84727776,1.3759913,1.4959874,1.3840717,1.6355774,1.5034351,1.579943,1.6142997,1.4724396,0.7441816,0.837831,1.4172757,1.4825016,1.3291624,1.4036881,1.4849546,1.4061073,1.1062241,1.5112115,1.3919774,1.6625665,1.3411152,1.4237013,1.4875585,1.3088416,1.4356968,1.5367625,1.3933799,1.6758379,0.68672585,0.66788673,0.64916134,0.46355936,0.85947335,1.2939495,1.3624271,1.3374766,0.28490263,0.13969053,0.124957204,0.43828753,0.15068609,0.45133603
65,1.3972241,1.5552963,1.5590822,1.5560925,1.585792,1.5690328,1.5464469,1.5314873,1.4135715,1.6382573,1.469399,1.5853208,1.6148272,1.5008138,1.5712401,1.5354474,1.2815318,1.4504116,1.571532,1.4671376,1.472029,1.5761291,1.4937458,1.5083902,1.2086967,1.2023727,1.5484593,1.5311863,1.6740611,1.6342313,1.2136065,1.4448012,1.4152919,1.4623125,1.3368635,1.4523185,1.4327267,1.6101717,1.4068033,1.5149542,1.3928006,1.6539309,1.3966372,1.569901,1.6047658,1.4214365,1.523504,1.528125,1.3846256,1.63271,1.1319132,1.2950277,1.2287407,1.1808702,1.2985479,1.3980153,1.3261766,1.3757163,1.1478779,1.336553,1.2264463,1.0889175,1.3220254,0.9894072
66,1.3972241,1.5552963,1.5590822,1.5560925,1.585792,1.5690328,1.5464469,1.5314873,1.3707697,1.64701,1.5055745,1.6363995,1.6321796,1.5321529,1.5468192,1.5308195,1.3922993,1.6468979,1.3435382,1.1965588,1.4776003,1.5800697,1.4419323,1.5470852,1.4262304,1.5027097,1.4231397,1.6084248,1.4914644,1.566345,1.411943,1.508041,1.4132829,1.4659764,1.2506198,1.4688537,1.3040929,1.496419,1.3346905,1.5088125,1.4044591,1.6381048,1.270582,0.51991343,0.5399068,0.8238491,1.4657726,1.516523,1.3894401,1.6218854,1.2285734,1.7649999,1.6727977,1.4456596,1.8359427,1.4254977,1.3270484,1.4583033,1.1136076,1.2703863,1.1822873,1.3945972,1.9810128,1.1957601
67,1.3972241,1.5552963,1.5590822,1.5620179,1.585792,1.5690328,1.5464469,1.5314873,1.3996918,1.6193973,1.5072725,1.5891321,1.55567,1.509161,1.5515333,1.5440288,1.4320215,1.3581678,1.110996,1.2058995,1.2082127,1.2447532,1.1816583,1.397216,1.4302853,1.5374259,1.4907838,1.6103086,1.576528,1.4605192,1.2840705,1.5207393,1.421077,1.4663297,1.3327122,1.4087323,1.427746,1.5420417,1.4059491,1.5149516,1.3934821,1.6533267,1.4443212,1.6064985,1.637274,1.4223409,1.4823072,1.5258232,1.3867832,1.6793432,0.88497186,1.3616093,1.3217834,0.7493179,1.0384866,1.3795241,1.3226147,1.3153808,0.7447946,1.5228347,1.1821746,0.6545359,0.6065493,0.8529194
68,1.3972241,1.5785306,1.6285955,1.5101132,1.4457341,1.5415286,1.5445187,1.5314873,1.3686929,1.6605977,1.500242,1.5571897,1.6166258,1.4038361,1.5504428,1.5343226,1.4014395,1.5544901,1.301691,1.4004872,1.4313987,1.6619889,1.4976707,1.5330651,1.3980248,1.6233408,1.4939592,1.5841292,1.5487324,1.6062014,1.462101,1.5327986,1.4132829,1.46611,1.2433501,1.464981,1.3071364,1.5088345,1.3361496,1.513496,1.4043494,1.6354523,0.9470586,0.455261,0.5116395,0.90096486,1.4185978,1.5350447,1.4022938,1.677627,0.9460422,0.8256967,0.8154663,0.8044669,1.1015654,1.3390816,1.2905718,1.2922075,0.7566809,0.7697121,0.78130066,0.7576446,0.7778353,0.7651916
69,0.98063546,1.1890059,1.1627779,1.1401277,1.153674,1.1669904,1.1508994,1.1341267,0.95647204,1.2317231,1.4117703,1.321544,1.8066188,1.6800381,1.1671093,1.1243017,1.0250043,1.256449,1.5100482,1.6319621,1.7387135,1.7149203,1.456731,1.1178522,1.0035737,1.2091262,1.4534187,1.6193027,1.5821203,1.5751842,1.3142157,1.1244109,0.9841142,1.1569769,1.1887909,1.457607,1.2933376,1.4892292,1.1686256,1.120081,0.9612123,1.2446533,1.2073089,1.3672423,1.2368823,1.1656702,1.0584335,1.1173282,0.97111946,1.2382971,1.5225936,1.4117521,1.4825971,1.4689908,1.6122493,1.0620344,0.94690496,1.1279104,1.3126003,1.0140646,1.4060247,1.3076684,1.6090428,1.1033522
70,0.052678987,0.06885926,0.03111653,0.05481653,0.060135707,0.09764338,0.042181924,0.08375628,0.11370809,0.40993643,0.88218814,0.71418273,0.6575978,0.831556,0.50726974,0.0,0.11370809,0.43837577,0.9297934,1.0491154,1.0856564,0.9870793,0.85457057,0.59152603,0.15076394,0.4473829,1.505576,1.5851793,1.56866,1.455375,0.80389947,0.7365033,0.1929864,0.83602536,1.3843089,1.5191597,1.5384883,1.5250546,0.6914629,0.5393723,0.1257111,0.42675367,1.3797361,1.6111518,1.6384879,1.4700214,0.974052,0.17986569,0.13350685,0.6904422,1.1963545,1.4690477,1.3961221,1.2303724,1.269639,0.78874075,0.18212382,0.7520505,0.84890264,0.76481265,1.0785235,1.0336539,1.1977236,0.8678952
